Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,14.375,14.40625,13.71875,6.450468,13.75,594000
2000-01-04,13.703125,13.734375,13.53125,6.369837,13.578125,301200
2000-01-05,13.578125,13.96875,13.578125,6.487118,13.828125,576800
2000-01-06,13.71875,13.9375,13.703125,6.479787,13.8125,886800
2000-01-07,13.8125,14.125,13.71875,6.472456,13.796875,1200400
2000-01-10,14.0625,14.4375,13.984375,6.714351,14.3125,744000
2000-01-11,14.28125,14.75,14.03125,6.780322,14.453125,987200
2000-01-12,14.46875,14.9375,14.46875,6.9195910000000005,14.75,1868000
2000-01-13,14.78125,15.125,14.78125,6.978233,14.875,1373600
2000-01-14,14.9375,15.0,14.75,6.992895,14.90625,1086400
2000-01-18,14.953125,14.96875,14.625,6.882941000000001,14.671875,708400
2000-01-19,14.65625,14.65625,14.21875,6.6850320000000005,14.25,1177600
2000-01-20,14.28125,14.28125,13.828125,6.516438,13.890625,700800
2000-01-21,13.921875,13.96875,13.65625,6.472456,13.796875,787200
2000-01-24,14.03125,14.25,13.5,6.421147,13.6875,1271600
2000-01-25,13.65625,13.9375,13.1875,6.245225,13.3125,699200
2000-01-26,13.3125,13.75,13.25,6.421147,13.6875,812000
2000-01-27,13.65625,14.03125,13.625,6.479787,13.8125,398400
2000-01-28,13.8125,13.8125,13.359375,6.289205,13.40625,323600
2000-01-31,13.46875,13.625,13.40625,6.303866,13.4375,457200
2000-02-01,13.4375,13.59375,13.390625,6.325857,13.484375,667600
2000-02-02,13.4375,13.5,13.359375,6.2818760000000005,13.390625,484400
2000-02-03,13.421875,13.53125,13.3125,6.303866,13.4375,518800
2000-02-04,13.421875,13.421875,13.09375,6.164593,13.140625,375200
2000-02-07,13.1875,13.3125,13.03125,6.171926,13.15625,1053200
2000-02-08,13.15625,13.375,12.890625,6.083963,12.96875,688000
2000-02-09,12.90625,13.109375,12.5625,5.937362,12.65625,556000
2000-02-10,12.5,12.65625,12.375,5.871391,12.515625,546000
2000-02-11,12.578125,12.625,12.3125,5.776101000000001,12.3125,364800
2000-02-14,12.3125,12.46875,12.140625,5.842071,12.453125,396400
2000-02-15,12.453125,12.90625,12.40625,5.981342,12.75,675600
2000-02-16,12.75,12.859375,12.421875,5.864061,12.5,560800
2000-02-17,12.4375,12.6875,12.265625,5.944692,12.671875,562000
2000-02-18,12.609375,12.609375,12.15625,5.76877,12.296875,606400
2000-02-22,12.21875,12.4375,12.1875,5.834741999999999,12.4375,280800
2000-02-23,12.4375,12.4375,11.84375,5.65149,12.046875,646400
2000-02-24,12.078125,12.15625,11.96875,5.688139,12.125,840000
2000-02-25,12.125,12.15625,11.59375,5.475568,11.671875,734800
2000-02-28,11.671875,11.96875,11.53125,5.512217,11.75,806000
2000-02-29,11.78125,12.078125,11.75,5.66615,12.078125,598000
2000-03-01,12.25,12.4375,11.9375,5.7028,12.15625,863600
2000-03-02,12.15625,12.28125,12.015625,5.65149,12.046875,514400
2000-03-03,12.0625,12.53125,11.90625,5.776101000000001,12.3125,452400
2000-03-06,12.328125,12.46875,11.9375,5.629498,12.0,459600
2000-03-07,12.03125,12.28125,11.71875,5.504889,11.734375,617600
2000-03-08,11.6875,12.09375,11.515625,5.6588199999999995,12.0625,624400
2000-03-09,12.25,12.421875,12.03125,5.73945,12.234375,619200
2000-03-10,12.15625,12.4375,11.84375,5.644158999999999,12.03125,1016400
2000-03-13,12.0,12.09375,11.859375,5.6588199999999995,12.0625,720000
2000-03-14,12.0,12.3125,11.9375,5.76877,12.296875,454000
2000-03-15,12.25,13.234375,12.25,6.164593,13.140625,1001600
2000-03-16,13.15625,14.1875,13.015625,6.582408999999999,14.03125,780800
2000-03-17,13.75,13.828125,13.15625,6.186585,13.1875,849600
2000-03-20,13.25,13.71875,13.203125,6.245225,13.3125,637200
2000-03-21,13.34375,13.78125,13.34375,6.355176,13.546875,768800
2000-03-22,13.5,13.59375,13.0625,6.215905,13.25,427200
2000-03-23,13.0,13.390625,12.9375,6.274546,13.375,370400
2000-03-24,13.328125,13.53125,13.3125,6.274546,13.375,228000
2000-03-27,13.5,13.5,12.96875,6.171926,13.15625,456000
2000-03-28,13.15625,13.75,13.15625,6.450468,13.75,814400
2000-03-29,13.71875,13.953125,13.6875,6.501777,13.859375,509600
2000-03-30,13.921875,14.28125,13.890625,6.641048,14.15625,395200
2000-03-31,14.25,14.375,14.09375,6.626388,14.125,601600
2000-04-03,14.125,14.421875,14.125,6.750999,14.390625,417200
2000-04-04,14.34375,14.59375,14.25,6.758331,14.40625,770800
2000-04-05,14.3125,14.5625,14.234375,6.692359,14.265625,1343200
2000-04-06,14.3125,14.6875,14.296875,6.8536220000000005,14.609375,909600
2000-04-07,14.5625,14.59375,14.40625,6.772989999999999,14.4375,632400
2000-04-10,14.453125,14.5,14.0,6.633719,14.140625,685200
2000-04-11,14.25,14.921875,14.25,6.890273,14.6875,556800
2000-04-12,14.75,15.28125,14.75,7.051533,15.03125,1072800
2000-04-13,15.09375,15.09375,14.546875,6.9049320000000005,14.71875,653200
2000-04-14,14.6875,14.6875,14.15625,6.714351,14.3125,949600
2000-04-17,14.25,14.40625,14.03125,6.655709,14.1875,1000000
2000-04-18,14.3125,14.765625,14.21875,6.9195910000000005,14.75,1845600
2000-04-19,14.71875,14.84375,14.375,6.802311,14.5,742400
2000-04-20,14.4375,14.65625,14.375,6.765661,14.421875,541200
2000-04-24,14.484375,14.609375,14.21875,6.794981,14.484375,1305600
2000-04-25,14.484375,14.53125,14.25,6.758331,14.40625,1657200
2000-04-26,14.375,14.515625,14.21875,6.780322,14.453125,972000
2000-04-27,14.46875,14.6875,14.390625,6.8389619999999995,14.578125,701200
2000-04-28,14.625,14.71875,14.34375,6.824302,14.546875,1293600
2000-05-01,14.546875,14.6875,14.21875,6.860953,14.625,806000
2000-05-02,14.625,14.984375,14.546875,6.9415830000000005,14.796875,792400
2000-05-03,14.75,14.75,14.5,6.846292,14.59375,597200
2000-05-04,14.1875,14.75,14.1875,6.721680999999999,14.328125,1218400
2000-05-05,14.28125,14.75,14.28125,6.822461,14.54295,384000
2000-05-08,14.59375,15.09375,14.546875,6.9415830000000005,14.796875,966000
2000-05-09,14.75,14.953125,14.609375,6.9195910000000005,14.75,570800
2000-05-10,14.71875,14.71875,14.53125,6.8389619999999995,14.578125,766800
2000-05-11,14.578125,14.9375,14.53125,6.816971000000001,14.53125,444000
2000-05-12,14.75,15.09375,14.75,6.992895,14.90625,1395600
2000-05-15,14.90625,15.8125,14.90625,7.183474,15.3125,1196800
2000-05-16,15.328125,15.8125,15.3125,7.3740570000000005,15.71875,1452400
2000-05-17,15.625,16.15625,15.578125,7.476675999999999,15.9375,1127200
2000-05-18,15.953125,15.96875,15.75,7.388719999999999,15.75,462000
2000-05-19,15.9375,16.125,15.6875,7.381386,15.734375,1010400
2000-05-22,15.875,16.09375,15.875,7.527989999999999,16.046875,846000
2000-05-23,16.046875,16.25,16.046875,7.6012889999999995,16.203125,722000
2000-05-24,16.21875,16.765625,16.21875,7.740558999999999,16.5,1214400
2000-05-25,16.5625,16.5625,16.03125,7.6012889999999995,16.203125,1185200
2000-05-26,16.1875,16.34375,15.65625,7.3960479999999995,15.765625,870800
2000-05-30,15.828125,15.9375,14.9375,7.124834,15.1875,1602400
2000-05-31,15.3125,15.546875,15.125,7.124834,15.1875,969600
2000-06-01,15.28125,15.5625,14.875,7.249445,15.453125,641600
2000-06-02,15.453125,15.53125,15.34375,7.234786,15.421875,410000
2000-06-05,15.375,15.625,14.90625,7.022213000000001,14.96875,747600
2000-06-06,14.96875,15.5,14.8125,7.132165,15.203125,632400
