Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,32.46875,32.5,31.0,22.051453,31.25,2140400
2000-01-04,30.5625,31.21875,29.5,21.147339000000002,29.96875,3367000
2000-01-05,29.96875,30.125,29.25,20.728361,29.375,3904600
2000-01-06,29.25,30.90625,28.4375,21.720684,30.78125,6148600
2000-01-07,30.78125,32.34375,30.3125,22.580688000000002,32.0,3995000
2000-01-10,32.0,32.625,31.84375,22.801197,32.3125,2460200
2000-01-11,32.1875,32.21875,31.46875,22.271959,31.5625,2210000
2000-01-12,31.59375,32.75,31.5625,22.779148,32.28125,2532200
2000-01-13,32.09375,32.9375,32.0,23.021717000000002,32.625,2106400
2000-01-14,32.625,32.625,31.5,22.514528,31.90625,3040800
2000-01-18,31.5,31.71875,30.09375,22.139651999999998,31.375,4874600
2000-01-19,31.1875,31.75,30.21875,21.411959,30.34375,3621200
2000-01-20,30.53125,30.65625,29.03125,20.926826000000002,29.65625,3840200
2000-01-21,29.75,30.5,29.03125,21.389915,30.3125,4532400
2000-01-24,31.25,31.875,29.75,21.16939,30.0,5444400
2000-01-25,29.6875,29.8125,28.0,20.066817999999998,28.4375,5178200
2000-01-26,28.4375,29.0,27.6875,20.110922,28.5,4411200
2000-01-27,28.5,28.6875,27.0,19.471432,27.59375,3873800
2000-01-28,27.46875,27.5625,25.75,18.435017000000002,26.125,7165400
2000-01-31,26.3125,26.875,26.15625,18.677582,26.46875,4094800
2000-02-01,26.75,27.0,26.28125,18.942201999999998,26.84375,5269600
2000-02-02,26.9375,27.25,26.59375,18.964249,26.875,3064200
2000-02-03,27.125,27.1875,25.75,18.677582,26.46875,4442000
2000-02-04,26.5,26.75,25.0,18.126299,25.6875,6752800
2000-02-07,25.59375,26.0,25.15625,18.060141,25.59375,7392400
2000-02-08,25.5,25.8125,24.96875,17.993988,25.5,4819600
2000-02-09,25.9375,26.28125,25.25,17.861677,25.3125,5518600
2000-02-10,25.375,25.84375,24.875,17.685260999999997,25.0625,3483600
2000-02-11,25.0625,25.53125,23.78125,17.067823,24.1875,3988000
2000-02-14,24.40625,25.75,24.40625,17.751413,25.15625,4672400
2000-02-15,25.3125,26.4375,24.8125,18.501165,26.21875,6492000
2000-02-16,26.34375,26.9375,26.0,18.461320999999998,26.0625,3866200
2000-02-17,27.0,27.3125,26.0,19.169666,27.0625,3986200
2000-02-18,27.125,27.25,25.9375,18.549862,26.1875,2937000
2000-02-22,26.8125,27.21875,25.65625,18.948315,26.75,2887800
2000-02-23,26.75,27.1875,26.375,18.682684,26.375,3639000
2000-02-24,26.4375,26.5625,25.09375,18.018606,25.4375,4850000
2000-02-25,25.25,25.5625,24.9375,17.730841,25.03125,4349600
2000-02-28,25.375,25.875,25.0,18.085017999999998,25.53125,7077600
2000-02-29,26.0,26.0,25.25,18.040731,25.46875,3241600
2000-03-01,25.46875,25.5625,24.375,17.996464000000003,25.40625,3662800
2000-03-02,25.375,25.6875,24.8125,17.996464000000003,25.40625,3311600
2000-03-03,25.28125,26.46875,25.0,18.350641,25.90625,3196000
2000-03-06,26.15625,26.34375,24.625,17.708704,25.0,3306200
2000-03-07,25.0625,25.78125,24.375,17.88579,25.25,3321600
2000-03-08,25.25,25.25,24.5,17.443071,24.625,3341400
2000-03-09,24.25,24.5,23.25,17.022495000000003,24.03125,4442200
2000-03-10,23.90625,24.75,23.46875,17.310257,24.4375,4031600
2000-03-13,24.25,24.71875,24.09375,17.354528,24.5,2977800
2000-03-14,24.78125,25.3125,24.78125,17.686573000000003,24.96875,4819000
2000-03-15,25.03125,27.75,24.6875,19.081129,26.9375,6193600
2000-03-16,27.4375,28.96875,27.125,20.187923,28.5,6666400
2000-03-17,28.0,29.1875,27.09375,19.34675,27.3125,5387400
2000-03-20,27.3125,28.90625,26.96875,19.878021,28.0625,3508200
2000-03-21,27.875,28.90625,27.625,20.099382000000002,28.375,3442000
2000-03-22,28.75,29.125,27.6875,19.767342000000003,27.90625,5261000
2000-03-23,27.9375,29.1875,27.5,20.674908,29.1875,3499600
2000-03-24,28.75,29.5,28.25,20.210048999999998,28.53125,3298200
2000-03-27,29.4375,29.4375,28.5,20.342873,28.71875,2979600
2000-03-28,28.5,29.125,28.5,20.475683,28.90625,2408800
2000-03-29,28.6875,29.125,28.15625,20.409283,28.8125,2301200
2000-03-30,28.75,31.0,28.75,21.737429000000002,30.6875,4159400
2000-03-31,30.0,32.25,29.875,22.379364000000002,31.59375,5577400
2000-04-03,31.59375,31.9375,29.875,21.914524,30.9375,4282400
2000-04-04,31.5,31.9375,29.78125,22.379364000000002,31.59375,3104000
2000-04-05,31.125,31.375,30.25,21.604616,30.5,2719200
2000-04-06,30.53125,31.3125,30.375,21.781708,30.75,2314200
2000-04-07,30.75,30.9375,30.0,21.582479,30.46875,2466200
2000-04-10,30.46875,32.0,30.375,22.667137,32.0,3665200
2000-04-11,31.4375,32.875,31.34375,22.755689999999998,32.125,4577000
2000-04-12,32.0625,32.625,32.0625,22.755689999999998,32.125,4755200
2000-04-13,32.0625,32.34375,30.40625,21.560347,30.4375,4741400
2000-04-14,28.5625,29.5,28.03125,19.922287,28.125,5061600
2000-04-17,29.0,29.84375,28.8125,21.095495,29.78125,2781000
2000-04-18,29.375,30.1875,28.40625,20.564228,29.03125,2700800
2000-04-19,29.5625,31.21875,29.375,21.648882,30.5625,3027400
2000-04-20,30.0,32.3125,29.9375,22.689278,32.03125,4478000
2000-04-24,32.5,33.0625,32.0,22.977041,32.4375,5185600
2000-04-25,32.5,32.84375,31.65625,22.866367,32.28125,3311000
2000-04-26,32.09375,32.25,30.3125,21.4718,30.3125,3729200
2000-04-27,30.25,31.40625,30.0,21.958797,31.0,2289800
2000-04-28,31.0,31.4375,30.375,22.025198,31.09375,1395200
2000-05-01,30.71875,31.8125,30.5,21.958797,31.0,2307800
2000-05-02,31.21875,31.9375,30.78125,22.224415,31.375,3010000
2000-05-03,30.625,31.09375,30.28125,21.715294,30.65625,1538400
2000-05-04,30.71875,31.125,30.0,21.870248999999998,30.875,3223000
2000-05-05,31.0,32.96875,30.8125,23.131994,32.65625,3386200
2000-05-08,32.53125,33.46875,30.96875,22.047333,31.125,3777400
2000-05-09,31.1875,31.75,30.78125,22.135885000000002,31.25,2408400
2000-05-10,31.46875,31.75,29.5,21.161901,29.875,4306200
2000-05-11,30.8125,32.25,30.6875,22.490049,31.75,2625400
2000-05-12,31.8125,32.4375,31.4375,22.755689999999998,32.125,2420400
2000-05-15,31.75,32.5,31.75,22.689278,32.03125,2277800
2000-05-16,32.4375,33.21875,32.15625,23.441891000000002,33.09375,2178200
2000-05-17,32.875,32.875,32.3125,23.157703,32.59375,2165200
2000-05-18,32.46875,32.9375,32.1875,23.052229,32.445301,1848000
2000-05-19,31.75,31.9375,30.8125,22.158566,31.1875,2161000
2000-05-22,31.5,31.5,30.8125,22.003142999999998,30.96875,3453600
2000-05-23,31.21875,31.21875,30.21875,21.603489,30.40625,3230800
2000-05-24,30.9375,30.9375,29.5,21.270441,29.9375,4726800
2000-05-25,29.9375,29.9375,29.21875,21.092819,29.6875,3716800
2000-05-26,30.0625,30.0625,29.1875,20.937399,29.46875,1678800
2000-05-30,29.34375,29.78125,28.875,20.9596,29.5,3547000
2000-05-31,29.46875,30.6875,29.34375,21.470266,30.21875,2836800
2000-06-01,29.5,30.9375,29.03125,21.914337,30.84375,3278600
2000-06-02,31.40625,32.4375,31.3125,22.425005,31.5625,3129400
2000-06-05,30.5625,30.78125,29.875,21.581284,30.375,2447800
2000-06-06,30.375,30.96875,30.0625,21.869928,30.78125,1887000
2000-06-07,30.8125,31.125,29.9375,21.31485,30.0,1936200
2000-06-08,29.0,29.125,28.0,20.226904,28.46875,7184600
2000-06-09,28.75,29.65625,28.6875,20.848582999999998,29.34375,3856000
2000-06-12,29.375,29.5625,29.125,20.704247,29.1406,1764800
2000-06-13,29.375,29.40625,28.5,20.315722,28.59375,2685600
2000-06-14,29.0,30.125,29.0,21.226038,29.875,3227200
2000-06-15,29.90625,30.875,29.46875,21.181627,29.8125,2175600
2000-06-16,29.5625,30.125,29.09375,20.915198999999998,29.4375,3612800
2000-06-19,29.625,29.65625,28.15625,20.382328,28.6875,4281800
2000-06-20,28.5,28.5625,27.5625,19.760639,27.8125,5452200
2000-06-21,28.5625,28.71875,27.6875,20.204704,28.4375,2787000
2000-06-22,29.0,29.0,27.8125,20.071483999999998,28.25,2640200
2000-06-23,28.25,28.625,27.90625,20.271307,28.53125,1551800
2000-06-26,28.875,29.0,28.25,20.271307,28.53125,1500000
2000-06-27,28.5,29.0625,28.15625,20.071483999999998,28.25,3035600
