Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,33.875,33.875,33.1875,16.608631,33.3125,12200
2000-01-04,33.1875,33.375,32.625,16.421671,32.9375,62700
2000-01-05,32.625,33.0,32.625,16.359343,32.8125,96900
2000-01-06,32.8125,33.25,32.5625,16.515158,33.125,72500
2000-01-07,33.125,34.5,33.125,17.076042,34.25,39400
2000-01-10,34.375,34.375,33.75,16.982560999999997,34.0625,23300
2000-01-11,33.8125,34.1875,33.6875,16.795601,33.6875,46400
2000-01-12,33.9375,33.9375,33.625,16.764435,33.625,43500
2000-01-13,33.625,34.0,33.5625,16.951403,34.0,14300
2000-01-14,34.0625,34.0625,33.6875,16.889082000000002,33.875,10100
2000-01-18,33.8125,33.8125,33.375,16.826759,33.75,27600
2000-01-19,34.0,34.25,34.0,17.013718,34.125,57900
2000-01-20,34.1875,34.3125,34.125,17.107210000000002,34.3125,18400
2000-01-21,34.125,34.1875,34.0,16.982560999999997,34.0625,12700
2000-01-24,33.9375,34.125,33.75,16.951403,34.0,36900
2000-01-25,34.0,34.25,34.0,17.044878,34.1875,26000
2000-01-26,34.0625,34.25,34.0625,17.013718,34.125,11200
2000-01-27,34.125,34.5,33.875,17.138365,34.375,19800
2000-01-28,34.25,34.5,33.9375,16.920244,33.9375,19300
2000-01-31,34.0,34.0,33.875,16.951403,34.0,66300
2000-02-01,34.0,34.625,34.0,17.262997,34.625,30500
2000-02-02,34.625,34.75,34.5,17.231846,34.5625,30100
2000-02-03,34.5625,35.0,34.5625,17.38765,34.875,21000
2000-02-04,34.8125,35.125,34.6875,17.481131,35.0625,16000
2000-02-07,35.125,35.125,34.75,17.356493,34.8125,19800
2000-02-08,34.8125,34.8125,34.375,17.138365,34.375,49800
2000-02-09,34.25,34.5,33.8125,17.107210000000002,34.3125,20300
2000-02-10,34.375,34.375,34.125,17.138365,34.375,14300
2000-02-11,34.25,34.375,34.25,17.107210000000002,34.3125,18200
2000-02-14,34.3125,34.5625,34.25,17.231846,34.5625,44000
2000-02-15,34.625,34.625,34.0625,17.169523,34.4375,32900
2000-02-16,34.375,34.375,33.875,17.076042,34.25,18700
2000-02-17,34.375,34.375,34.125,17.138365,34.375,25200
2000-02-18,34.3125,34.75,34.25,17.169523,34.4375,32600
2000-02-22,34.4375,34.9375,34.375,17.418812,34.9375,18300
2000-02-23,34.9375,34.9375,34.625,17.38765,34.875,13700
2000-02-24,34.75,34.8125,34.5625,17.294163,34.6875,34200
2000-02-25,34.5,34.5625,34.3125,17.138365,34.375,23500
2000-02-28,34.125,34.5625,34.125,17.231846,34.5625,45200
2000-02-29,34.4375,35.25,34.4375,17.574612,35.25,89100
2000-03-01,35.125,35.625,35.0,17.761578,35.625,148600
2000-03-02,35.625,35.75,35.5625,17.761578,35.625,173100
2000-03-03,35.5625,35.9375,35.5625,17.917379,35.9375,82700
2000-03-06,35.875,36.0625,35.5,17.979704,36.0625,72700
2000-03-07,36.0,36.3125,35.9375,17.948539999999998,36.0,93600
2000-03-08,35.9375,36.0,35.8125,17.948539999999998,36.0,24700
2000-03-09,36.0,36.125,35.875,17.979704,36.0625,18000
2000-03-10,36.0,36.1875,35.9375,17.917379,35.9375,59600
2000-03-13,36.0,36.0,35.75,17.917379,35.9375,30000
2000-03-14,35.9375,36.0,35.875,17.917379,35.9375,23700
2000-03-15,35.9375,35.9375,35.6875,17.792735999999998,35.6875,108700
2000-03-16,35.75,36.0,35.625,17.917379,35.9375,63800
2000-03-17,35.8125,36.25,35.8125,17.948539999999998,36.0,50600
2000-03-20,35.75,36.0,35.75,17.886221,35.875,26800
2000-03-21,35.75,35.9375,35.625,17.917379,35.9375,15900
2000-03-22,35.8125,36.0625,35.8125,17.948539999999998,36.0,41400
2000-03-23,36.0,36.0,35.6875,17.886221,35.875,20500
2000-03-24,35.875,35.875,35.1875,17.730417000000003,35.5625,31800
2000-03-27,35.5625,36.0625,35.5625,17.855059,35.8125,12200
2000-03-28,35.6875,35.9375,35.1875,17.823898,35.75,54300
2000-03-29,34.9375,35.9375,34.9375,18.197333999999998,35.9375,48300
2000-03-30,35.9375,36.125,35.8125,18.197333999999998,35.9375,139800
2000-03-31,36.0625,36.3125,35.9375,18.228992,36.0,43900
2000-04-03,36.125,36.625,36.0625,18.418873,36.375,34400
2000-04-04,36.4375,36.9375,36.0,18.513813,36.5625,479500
2000-04-05,36.5625,36.75,36.5,18.577106,36.6875,42500
2000-04-06,36.8125,37.3125,36.6875,18.893583,37.3125,170400
2000-04-07,37.0625,37.5,37.0625,18.893583,37.3125,69100
2000-04-10,37.3125,37.625,37.1875,18.830299,37.1875,52800
2000-04-11,37.0625,37.25,36.9375,18.861932999999997,37.25,56200
