Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,41.5,41.5,40.5,26.425842,40.65625,119000
2000-01-04,40.631248,40.631248,38.400002,25.576805,39.349998,103000
2000-01-05,39.537498,39.537498,38.875,25.690548,39.525002,49000
2000-01-06,39.525002,40.400002,39.099998,25.991165,39.987499,285000
2000-01-07,40.0,41.349998,39.849998,26.454279,40.700001,330000
2000-01-10,40.549999,41.106251,40.424999,26.47053,40.724998,61000
2000-01-11,40.700001,40.825001,39.0,25.690548,39.525002,56000
2000-01-12,39.450001,40.143749,39.400002,25.991165,39.987499,128000
2000-01-13,39.987499,41.025002,39.987499,26.665537,41.025002,28000
2000-01-14,41.0,42.549999,41.0,27.315503999999997,42.025002,56000
2000-01-18,42.299999,42.474998,42.0,27.299257,42.0,56000
2000-01-19,41.599998,41.743752,41.125,26.779273999999997,41.200001,75000
2000-01-20,41.299999,41.299999,40.875,26.568023999999998,40.875,28000
2000-01-21,41.012501,41.400002,41.0,26.767078,41.181252,66000
2000-01-24,41.200001,41.224998,40.5,26.324279999999998,40.5,222000
2000-01-25,40.700001,40.700001,40.006248,26.324279999999998,40.5,171000
2000-01-26,40.0,41.950001,40.0,27.266758000000003,41.950001,224000
2000-01-27,42.174999,42.200001,41.575001,27.299257,42.0,169000
2000-01-28,41.650002,41.650002,40.200001,26.421771999999997,40.650002,48000
2000-01-31,40.599998,41.450001,40.193748,26.714266,41.099998,106000
2000-02-01,40.799999,41.625,40.049999,26.096785,40.150002,50000
2000-02-02,40.174999,40.674999,40.049999,26.259287,40.400002,73000
2000-02-03,40.700001,40.700001,40.0,26.011475,40.018749,92000
2000-02-04,40.018749,40.700001,40.0,26.340538000000002,40.525002,84000
2000-02-07,40.549999,40.650002,40.174999,26.145542000000003,40.224998,74000
2000-02-08,40.25,40.5,40.25,26.226793,40.349998,96000
2000-02-09,40.099998,40.549999,40.049999,26.072409,40.112499,133000
2000-02-10,40.150002,40.174999,40.099998,26.064276,40.099998,211000
2000-02-11,40.106251,40.587502,40.0,25.99929,40.0,145000
2000-02-14,40.0,40.150002,39.575001,25.99929,40.0,115000
2000-02-15,39.700001,39.700001,38.724998,25.479313,39.200001,46000
2000-02-16,39.200001,39.200001,38.825001,25.251812,38.849998,196000
2000-02-17,38.849998,38.849998,37.700001,25.00807,38.474998,87000
2000-02-18,38.325001,39.099998,37.049999,24.439329,37.599998,87000
2000-02-22,37.5,37.5,36.875,24.17934,37.200001,111000
2000-02-23,37.200001,37.200001,36.5,23.919346,36.799999,48000
2000-02-24,36.700001,36.950001,35.799999,24.016851000000003,36.950001,125000
2000-02-25,36.400002,37.0,35.700001,24.004662,36.931252,224000
2000-02-28,36.806252,36.806252,36.0,23.963898,36.743752,249000
2000-02-29,36.900002,37.650002,36.506248,24.065815,36.900002,113000
2000-03-01,36.900002,37.150002,36.599998,24.126944,36.993752,127000
2000-03-02,37.275002,37.5,36.950001,24.131016,37.0,263000
2000-03-03,37.0,37.099998,36.900002,24.131016,37.0,236000
2000-03-06,37.0,37.599998,37.0,24.457107999999998,37.5,77000
2000-03-07,37.450001,37.450001,36.099998,24.000593,36.799999,69000
2000-03-08,36.700001,36.700001,36.0,23.739704,36.400002,59000
2000-03-09,37.125,37.325001,36.825001,24.033188,36.849998,188000
2000-03-10,36.856251,37.549999,36.099998,24.375589,37.375,45000
2000-03-13,37.849998,38.200001,37.5,24.872887,38.137501,79000
2000-03-14,38.237499,38.400002,38.22187,25.019623,38.362499,76000
2000-03-15,38.362499,39.349998,37.599998,25.66366,39.349998,140000
2000-03-16,39.400002,42.450001,39.206249,27.685453000000003,42.450001,152000
2000-03-17,42.643749,44.981251,42.643749,29.320005,44.956249,179000
2000-03-20,44.5,44.5,43.200001,28.561840000000004,43.793751,66000
2000-03-21,43.5,44.375,43.0,28.500694,43.700001,108000
2000-03-22,45.8125,45.8125,43.256248,28.924612,44.349998,192000
2000-03-23,44.099998,44.474998,43.418751,28.58222,43.825001,168000
2000-03-24,44.125,44.900002,44.099998,29.267003999999996,44.875,54000
2000-03-27,44.875,44.875,44.299999,29.022441999999998,44.5,31000
2000-03-28,44.400002,44.75,44.068748,28.843086,44.224998,8000
2000-03-29,44.224998,44.987499,44.174999,29.340384999999998,44.987499,66000
2000-03-30,44.9375,44.9375,44.349998,28.924612,44.349998,65000
2000-03-31,44.349998,45.0,43.200001,29.120262,44.650002,168000
2000-04-03,44.799999,47.200001,44.724998,30.392046,46.599998,175000
2000-04-04,46.349998,46.349998,46.200001,30.139324,46.212502,64000
2000-04-05,46.162498,46.193748,45.0,29.674631,45.5,10300000
2000-04-06,45.400002,46.0,45.400002,29.739849,45.599998,35000
2000-04-07,45.599998,45.599998,44.306252,29.120262,44.650002,122000
2000-04-10,44.462502,44.462502,43.5,28.667811999999998,43.956249,58000
2000-04-11,43.756248,46.0,43.756248,29.870290999999998,45.799999,45000
2000-04-12,45.612499,46.049999,45.549999,30.000725,46.0,13000
2000-04-13,46.900002,46.900002,46.768749,30.502094,46.768749,48000
2000-04-14,46.575001,46.575001,44.674999,29.283314,44.900002,102000
2000-04-17,44.799999,44.799999,43.0,28.370258000000003,43.5,170000
2000-04-18,43.799999,44.700001,43.090618,29.152884999999998,44.700001,101000
2000-04-19,44.299999,44.299999,43.599998,28.472162,43.65625,75000
2000-04-20,44.049999,44.993752,44.049999,29.026512,44.506248,23000
2000-04-24,44.987499,44.987499,44.599998,29.112114000000002,44.637501,22000
2000-04-25,44.900002,46.700001,44.700001,29.450445000000002,45.15625,733000
2000-04-26,45.0,45.0,43.5,28.370258000000003,43.5,120000
2000-04-27,43.974998,43.974998,43.0,28.435454999999997,43.599998,126000
2000-04-28,43.5,43.924999,43.5,28.647434000000004,43.924999,19000
2000-05-01,43.474998,43.900002,43.474998,28.565915999999998,43.799999,107000
2000-05-02,44.0,44.275002,43.650002,28.468077,43.650002,36000
2000-05-03,43.650002,43.674999,42.5,27.840345000000003,42.6875,60000
2000-05-04,42.599998,42.700001,42.424999,27.787353999999997,42.606251,41000
2000-05-05,42.581249,44.0,42.5625,28.688189,43.987499,94000
2000-05-08,43.900002,43.90625,42.831249,27.934105,42.831249,72000
2000-05-09,42.5,42.700001,42.112499,27.518326000000002,42.193748,63000
2000-05-10,42.1875,42.1875,40.049999,26.454441,40.5625,126000
2000-05-11,40.556252,41.700001,40.556252,26.641951000000002,40.849998,55000
2000-05-12,40.849998,41.700001,40.849998,26.9436,41.3125,57000
2000-05-15,41.262501,41.700001,40.775002,27.196303999999998,41.700001,261000
2000-05-16,41.650002,41.799999,40.799999,27.065886,41.5,96000
2000-05-17,41.200001,41.200001,39.950001,26.148741,40.09375,739000
2000-05-18,40.09375,41.974998,40.049999,26.434076,40.53125,705000
2000-05-19,40.799999,40.849998,40.0,26.103903,40.025002,340000
2000-05-22,40.075001,41.275002,40.075001,26.743848999999997,41.006248,154000
2000-05-23,41.0,42.400002,41.0,27.522408000000002,42.200001,135000
2000-05-24,42.200001,44.025002,42.0,28.451777000000003,43.625,77000
2000-05-25,43.650002,44.200001,43.650002,28.733027000000003,44.056252,184000
2000-05-26,44.081249,44.525002,43.5,28.826788,44.200001,28000
2000-05-30,44.5,45.212502,44.325001,29.513519,45.125,97000
2000-05-31,44.931252,44.931252,43.200001,28.287209000000004,43.25,132000
2000-06-01,43.450001,45.599998,43.450001,29.726088,45.450001,524000
2000-06-02,46.450001,47.5,46.450001,31.066865999999997,47.5,86000
2000-06-05,47.450001,47.450001,46.799999,30.739851,47.0,228000
2000-06-06,47.0,47.0,45.0,30.151207,46.099998,232000
2000-06-07,46.099998,46.168751,45.9375,30.085821000000003,46.0,72000
2000-06-08,46.0,46.299999,45.099998,29.856892,45.650002,127000
2000-06-09,45.049999,45.650002,44.299999,29.03936,44.400002,52000
