Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.460489000000003,21.695669,20.99012,10.023418,21.2841,344300
2000-01-04,21.225309,21.342899,20.57855,9.912663,21.048920000000003,355900
2000-01-05,20.69614,21.2841,20.69614,9.995735,21.225309,243300
2000-01-06,21.2841,21.754471,21.16651,10.244932,21.754471,215600
2000-01-07,21.695669,22.754,21.636881,10.687956,22.6952,305300
2000-01-10,22.81279,22.930389,22.28363,10.798713000000001,22.930389,320600
2000-01-11,23.165569,23.283159,22.754,10.77102,22.871589999999998,378100
2000-01-12,22.63641,22.871589999999998,22.518810000000002,10.77102,22.871589999999998,414600
2000-01-13,22.6952,22.871589999999998,22.518810000000002,10.77102,22.871589999999998,323800
2000-01-14,22.871589999999998,23.224369,22.81279,10.937158,23.224369,405800
2000-01-18,23.224369,23.459551,23.047979,10.992538,23.341960999999998,395500
2000-01-19,23.283159,23.518339,23.224369,11.047915,23.459551,247500
2000-01-20,23.518339,23.577141,23.341960999999998,11.103292999999999,23.577141,173900
2000-01-21,23.459551,23.87112,23.459551,11.241739,23.87112,351600
2000-01-24,23.753531,23.98871,23.459551,11.130988,23.635941,228500
2000-01-25,23.635941,23.753531,23.341960999999998,11.020225,23.400748999999998,295300
2000-01-26,23.341960999999998,23.459551,23.283159,11.047915,23.459551,189900
2000-01-27,23.577141,23.635941,23.400748999999998,11.103292999999999,23.577141,250100
2000-01-28,23.577141,23.577141,23.341960999999998,11.047915,23.459551,118000
2000-01-31,23.518339,23.577141,23.165569,10.937158,23.224369,137500
2000-02-01,23.341960999999998,23.518339,23.165569,10.992538,23.341960999999998,377700
2000-02-02,22.81279,22.989179999999998,22.63641,10.966528,22.81279,429300
2000-02-03,22.930389,23.165569,22.57761,11.136115,23.165569,497100
2000-02-04,23.10677,23.341960999999998,23.047979,11.192642,23.283159,362300
2000-02-07,23.283159,23.341960999999998,23.047979,11.136115,23.165569,260200
2000-02-08,22.989179999999998,23.224369,22.6952,11.023060000000001,22.930389,452200
2000-02-09,22.871589999999998,22.989179999999998,22.63641,10.994795,22.871589999999998,288100
2000-02-10,23.047979,23.459551,22.63641,10.938267,22.754,192400
2000-02-11,22.63641,22.754,22.46002,10.825207,22.518810000000002,257200
2000-02-14,22.46002,22.46002,21.989651000000002,10.655628,22.16604,239300
2000-02-15,22.107241000000002,22.107241000000002,21.872061,10.542571,21.930861,318400
2000-02-16,21.695669,21.989651000000002,21.519291,10.429507000000001,21.695669,308200
2000-02-17,21.754471,21.989651000000002,21.636881,10.514305,21.872061,325400
2000-02-18,21.872061,21.989651000000002,21.636881,10.429507000000001,21.695669,175300
2000-02-22,21.989651000000002,22.107241000000002,21.636881,10.40125,21.636881,257200
2000-02-23,21.695669,21.989651000000002,21.460489000000003,10.486038,21.813259,256300
2000-02-24,22.04845,22.04845,21.636881,10.486038,21.813259,100500
2000-02-25,21.989651000000002,22.04845,21.813259,10.599099,22.04845,188200
2000-02-28,22.107241000000002,22.22484,21.930861,10.627357,22.107241000000002,302200
2000-02-29,21.930861,22.107241000000002,21.872061,10.570829,21.989651000000002,372500
2000-03-01,22.04845,22.107241000000002,21.930861,10.570829,21.989651000000002,192200
2000-03-02,21.754471,21.989651000000002,21.754471,10.542571,21.930861,126300
2000-03-03,21.930861,22.22484,21.930861,10.627357,22.107241000000002,128600
2000-03-06,21.872061,22.16604,21.872061,10.599099,22.04845,126200
2000-03-07,21.989651000000002,22.107241000000002,21.519291,10.457774,21.754471,238600
2000-03-08,21.989651000000002,22.107241000000002,21.40169,10.486038,21.813259,113700
2000-03-09,21.578079000000002,21.872061,21.2841,10.37298,21.578079000000002,285600
2000-03-10,21.636881,21.754471,21.342899,10.40125,21.636881,135400
2000-03-13,21.813259,21.813259,21.342899,10.288189,21.40169,164900
2000-03-14,21.40169,21.636881,21.225309,10.259928,21.342899,161100
2000-03-15,21.342899,21.578079000000002,21.2841,10.37298,21.578079000000002,137200
2000-03-16,21.460489000000003,21.813259,21.460489000000003,10.457774,21.754471,360800
2000-03-17,21.754471,21.930861,21.460489000000003,10.40125,21.636881,201600
2000-03-20,21.636881,21.754471,21.519291,10.40125,21.636881,143000
2000-03-21,21.519291,22.107241000000002,21.519291,10.570829,21.989651000000002,151600
2000-03-22,22.16604,22.28363,21.754471,10.514305,21.872061,157700
2000-03-23,21.636881,22.28363,21.519291,10.627357,22.107241000000002,145600
2000-03-24,21.872061,22.22484,21.754471,10.655628,22.16604,190100
2000-03-27,21.989651000000002,22.22484,21.695669,10.514305,21.872061,155900
2000-03-28,21.695669,21.872061,21.519291,10.514305,21.872061,482600
2000-03-29,21.989651000000002,21.989651000000002,21.578079000000002,10.486038,21.813259,148300
2000-03-30,21.695669,22.107241000000002,21.695669,10.627357,22.107241000000002,190000
2000-03-31,22.107241000000002,22.57761,21.930861,10.542571,21.930861,193500
2000-04-03,22.22484,22.518810000000002,21.989651000000002,10.627357,22.107241000000002,229100
2000-04-04,22.04845,22.22484,21.872061,10.627357,22.107241000000002,141900
2000-04-05,22.28363,22.34243,21.872061,10.542571,21.930861,704300
