Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-01-03,34.0,34.0,32.62,32.69,597500.0,0.0,1.0,14.995964023839,14.995964023839,14.387304307577,14.418178351156,1195000.0
2000-01-04,31.88,33.13,31.88,32.75,565700.0,0.0,1.0,14.060921561176,14.612243767935,14.060921561176,14.44464181708,1131400.0
2000-01-05,32.81,33.31,32.38,33.06,576600.0,0.0,1.0,14.471105283005,14.691634165708,14.28145044388,14.581369724357,1153200.0
2000-01-06,33.5,34.38,33.38,33.81,580900.0,0.0,1.0,14.775435141136,15.163565974694,14.722508209287,14.912163048412,1161800.0
2000-01-07,34.19,34.94,33.88,34.63,472100.0,0.0,1.0,15.079764999267,15.410558323322,14.94303709199,15.273830416046,944200.0
2000-01-10,34.63,34.63,33.31,33.69,451600.0,0.0,1.0,15.273830416046,15.273830416046,14.691634165708,14.859236116563,903200.0
2000-01-11,33.56,33.81,33.31,33.56,396300.0,0.0,1.0,14.80189860706,14.912163048412,14.691634165708,14.80189860706,792600.0
2000-01-12,33.75,34.13,32.94,33.38,816900.0,0.0,1.0,14.885699582487,15.053301533342,14.528442792508,14.722508209287,1633800.0
2000-01-13,33.44,34.25,33.31,33.81,373700.0,0.0,1.0,14.748971675211,15.106228465191,14.691634165708,14.912163048412,747400.0
2000-01-14,33.94,34.13,33.19,33.88,450100.0,0.0,1.0,14.969500557915,15.053301533342,14.638707233859,14.94303709199,900200.0
2000-01-18,34.13,36.69,33.94,36.44,606600.0,0.0,1.0,15.053301533342,16.182409412784,14.969500557915,16.072144971432,1213200.0
2000-01-19,36.38,36.44,35.81,36.0,668400.0,0.0,1.0,16.045681505508,16.072144971432,15.794278579226,15.878079554653,1336800.0
2000-01-20,36.25,36.25,35.06,35.88,622900.0,0.0,1.0,15.988343996005,15.988343996005,15.463485255171,15.825152622804,1245800.0
2000-01-21,36.13,36.88,35.69,35.69,879300.0,0.0,1.0,15.935417064156,16.266210388211,15.741351647377,15.741351647377,1758600.0
2000-01-24,35.69,36.06,34.0,34.31,375500.0,0.0,1.0,15.741351647377,15.904543020578,14.995964023839,15.132691931115,751000.0
2000-01-25,34.44,35.88,34.44,35.0,756600.0,0.0,1.0,15.190029440618,15.825152622804,15.190029440618,15.437021789246,1513200.0
2000-01-26,35.06,35.38,33.38,33.38,718600.0,0.0,1.0,15.463485255171,15.604623740101,14.722508209287,14.722508209287,1437200.0
2000-01-27,33.5,33.69,32.69,32.75,846200.0,0.0,1.0,14.775435141136,14.859236116563,14.418178351156,14.44464181708,1692400.0
2000-01-28,32.63,32.88,32.44,32.88,727400.0,0.0,1.0,14.391714885232,14.501979326583,14.307913909804,14.501979326583,1454800.0
2000-01-31,32.94,33.38,32.5,32.81,503400.0,0.0,1.0,14.528442792508,14.722508209287,14.334377375729,14.471105283005,1006800.0
2000-02-01,33.06,34.38,32.75,34.25,538200.0,0.0,1.0,14.581369724357,15.163565974694,14.44464181708,15.106228465191,1076400.0
2000-02-02,33.75,34.38,32.25,32.5,762200.0,0.0,1.0,14.885699582487,15.163565974694,14.224112934377,14.334377375729,1524400.0
2000-02-03,32.56,32.75,31.69,31.81,569300.0,0.0,1.0,14.360840841653,14.44464181708,13.977120585749,14.030047517598,1138600.0
2000-02-04,31.88,32.44,31.69,31.81,404100.0,0.0,1.0,14.060921561176,14.307913909804,13.977120585749,14.030047517598,808200.0
2000-02-07,31.69,32.44,31.63,32.19,238100.0,0.0,1.0,13.977120585749,14.307913909804,13.950657119825,14.197649468452,476200.0
2000-02-08,32.38,32.38,30.75,31.19,417100.0,0.0,1.0,14.28145044388,14.28145044388,13.562526286266,13.756591703045,834200.0
2000-02-09,31.75,31.75,29.63,29.88,444700.0,0.0,1.0,14.003584051673,14.003584051673,13.06854158901,13.178806030362,889400.0
2000-02-10,30.13,31.38,30.06,31.0,1578300.0,0.0,1.0,13.289070471714,13.840392678473,13.258196428135,13.672790727618,3156600.0
2000-02-11,31.19,31.25,29.94,30.13,450400.0,0.0,1.0,13.756591703045,13.78305516897,13.205269496287,13.289070471714,900800.0
2000-02-14,30.13,31.25,30.06,31.25,476900.0,0.0,1.0,13.289070471714,13.78305516897,13.258196428135,13.78305516897,953800.0
2000-02-15,31.38,33.0,31.38,32.88,671400.0,0.0,1.0,13.840392678473,14.554906258432,13.840392678473,14.501979326583,1342800.0
2000-02-16,32.75,33.19,32.44,32.75,483400.0,0.0,1.0,14.44464181708,14.638707233859,14.307913909804,14.44464181708,966800.0
2000-02-17,32.81,32.88,31.69,31.75,395800.0,0.0,1.0,14.471105283005,14.501979326583,13.977120585749,14.003584051673,791600.0
2000-02-18,31.63,31.69,30.0,30.31,269500.0,0.0,1.0,13.950657119825,13.977120585749,13.231732962211,13.368460869487,539000.0
2000-02-22,30.63,30.69,30.13,30.19,425600.0,0.0,1.0,13.509599354417,13.536062820342,13.289070471714,13.315533937638,851200.0
2000-02-23,29.88,30.06,28.38,28.88,729100.0,0.0,1.0,13.178806030362,13.258196428135,12.517219382252,12.737748264955,1458200.0
2000-02-24,28.88,29.19,28.0,28.44,1503000.0,0.0,1.0,12.737748264955,12.874476172231,12.349617431397,12.543682848176,3006000.0
2000-02-25,28.38,29.13,27.56,29.13,871000.0,0.0,1.0,12.517219382252,12.848012706307,12.155552014618,12.848012706307,1742000.0
2000-02-28,29.13,30.44,29.13,30.0,582700.0,0.0,1.0,12.848012706307,13.42579837899,12.848012706307,13.231732962211,1165400.0
2000-02-29,30.0,31.06,29.25,30.75,816500.0,0.0,1.0,13.231732962211,13.699254193542,12.900939638156,13.562526286266,1633000.0
2000-03-01,30.88,31.5,29.5,30.69,1365900.0,0.0,1.0,13.619863795769,13.893319610322,13.011204079508,13.536062820342,2731800.0
2000-03-02,30.63,31.94,30.25,30.69,2655600.0,0.0,1.0,13.509599354417,14.087385027101,13.341997403563,13.536062820342,5311200.0
2000-03-03,30.94,30.94,29.5,29.5,1159800.0,0.0,1.0,13.646327261694,13.646327261694,13.011204079508,13.011204079508,2319600.0
2000-03-06,29.63,31.0,29.5,30.25,777600.0,0.05,1.0,13.090142484199,13.695390381713,13.032710201953,13.364050291833,1555200.0
2000-03-07,30.56,32.5,30.56,32.25,1796200.0,0.0,1.0,13.50100419565,14.358070561474,13.50100419565,14.247623864847,3592400.0
2000-03-08,31.63,34.0,31.31,32.44,1804100.0,0.0,1.0,13.973716057213,15.020750741234,13.83234428553,14.331563354283,3608200.0
2000-03-09,32.44,32.44,31.31,31.88,912200.0,0.0,1.0,14.331563354283,14.331563354283,13.83234428553,14.084162753839,1824400.0
2000-03-10,32.13,33.06,30.5,31.25,692400.0,0.0,1.0,14.194609450466,14.605471161917,13.47449698846,13.80583707834,1384800.0
2000-03-13,31.0,32.88,30.63,31.63,620300.0,0.0,1.0,13.695390381713,14.525949540346,13.531929270706,13.973716057213,1240600.0
2000-03-14,32.38,32.44,31.25,32.06,802300.0,0.0,1.0,14.305056147093,14.331563354283,13.80583707834,14.163684375411,1604600.0
2000-03-15,31.81,31.94,31.0,31.13,626600.0,0.0,1.0,14.053237678784,14.11066996103,13.695390381713,13.752822663959,1253200.0
2000-03-16,31.75,33.88,31.44,33.06,1111500.0,0.0,1.0,14.026730471593,14.967736326853,13.889776567776,14.605471161917,2223000.0
2000-03-17,33.19,33.19,32.38,33.0,1462500.0,0.0,1.0,14.662903444163,14.662903444163,14.305056147093,14.578963954727,2925000.0
2000-03-20,33.13,33.25,32.44,32.69,730900.0,0.0,1.0,14.636396236973,14.689410651354,14.331563354283,14.44201005091,1461800.0
2000-03-21,32.56,34.13,32.56,33.75,986100.0,0.0,1.0,14.384577768664,15.07818302348,14.384577768664,14.910304044607,1972200.0
2000-03-22,34.0,34.5,33.81,34.44,861100.0,0.0,1.0,15.020750741234,15.241644134487,14.936811251798,15.215136927297,1722200.0
2000-03-23,33.63,34.13,33.5,34.06,752700.0,0.0,1.0,14.857289630226,15.07818302348,14.799857347981,15.047257948424,1505400.0
2000-03-24,34.06,35.19,33.94,34.25,929000.0,0.0,1.0,15.047257948424,15.546477017177,14.994243534044,15.131197437861,1858000.0
2000-03-27,33.75,34.13,32.94,33.69,625400.0,0.0,1.0,14.910304044607,15.07818302348,14.552456747537,14.883796837417,1250800.0
2000-03-28,33.5,34.25,33.25,33.63,838200.0,0.0,1.0,14.799857347981,15.131197437861,14.689410651354,14.857289630226,1676400.0
2000-03-29,33.69,36.75,33.69,36.5,1410100.0,0.0,1.0,14.883796837417,16.235664404128,14.883796837417,16.125217707501,2820200.0
2000-03-30,36.56,40.0,36.44,38.69,2741600.0,0.0,1.0,16.151724914692,17.671471460275,16.098710500311,17.092730769951,5483200.0
2000-03-31,38.56,39.31,38.0,38.69,1263100.0,0.0,1.0,17.035298487705,17.366638577585,16.787897887261,17.092730769951,2526200.0
2000-04-03,35.38,35.75,33.25,34.5,3981900.0,0.0,1.0,15.630416506613,15.793877617621,14.689410651354,15.241644134487,7963800.0
2000-04-04,35.0,35.5,33.38,34.75,4885400.0,0.0,1.0,15.462537527741,15.683430920994,14.7468429336,15.352090831114,9770800.0
2000-04-05,35.0,35.25,33.75,34.81,4016800.0,0.0,1.0,15.462537527741,15.572984224368,14.910304044607,15.378598038305,8033600.0
2000-04-06,34.81,36.63,34.75,36.56,2065700.0,0.0,1.0,15.378598038305,16.182649989747,15.352090831114,16.151724914692,4131400.0
2000-04-07,36.81,37.75,36.81,37.0,2648100.0,0.0,1.0,16.262171611318,16.677451190635,16.262171611318,16.346111100755,5296200.0
2000-04-10,37.06,37.06,34.94,35.06,1334400.0,0.0,1.0,16.372618307945,16.372618307945,15.43603032055,15.489044734931,2668800.0
2000-04-11,35.25,36.0,35.0,35.88,1028200.0,0.0,1.0,15.572984224368,15.904324314248,15.462537527741,15.851309899867,2056400.0
2000-04-12,36.5,37.44,36.5,37.31,2285000.0,0.0,1.0,16.125217707501,16.540497286818,16.125217707501,16.483065004572,4570000.0
2000-04-13,37.56,37.56,37.06,37.13,1110300.0,0.0,1.0,16.593511701198,16.593511701198,16.372618307945,16.403543383,2220600.0
2000-04-14,37.38,37.44,35.56,35.81,1596000.0,0.0,1.0,16.513990079627,16.540497286818,15.709938128185,15.820384824811,3192000.0
2000-04-17,35.88,36.69,35.19,35.25,1882200.0,0.0,1.0,15.851309899867,16.209157196937,15.546477017177,15.572984224368,3764400.0
2000-04-18,36.25,36.5,35.81,36.0,1698000.0,0.0,1.0,16.014771010874,16.125217707501,15.820384824811,15.904324314248,3396000.0
2000-04-19,36.5,38.75,36.06,38.0,2262800.0,0.0,1.0,16.125217707501,17.119237977142,15.930831521438,16.787897887261,4525600.0
2000-04-20,38.31,38.88,37.75,38.35,1288000.0,0.0,1.0,16.924851791079,17.176670259388,16.677451190635,16.942523262539,2576000.0
2000-04-24,37.75,39.31,37.63,39.31,1250200.0,0.0,1.0,16.677451190635,17.366638577585,16.624436776254,17.366638577585,2500400.0
2000-04-25,39.5,40.56,39.0,40.56,1467400.0,0.0,1.0,17.450578067022,17.918872060719,17.229684673768,17.918872060719,2934800.0
2000-04-26,40.88,40.94,39.38,39.44,900800.0,0.0,1.0,18.060243832401,18.086751039592,17.397563652641,17.424070859831,1801600.0
2000-04-27,39.5,42.56,39.5,42.13,2384600.0,0.0,1.0,17.450578067022,18.802445633733,17.450578067022,18.612477315535,4769200.0
2000-04-28,42.19,44.5,42.19,43.44,2671100.0,0.0,1.0,18.638984522725,19.659511999556,18.638984522725,19.191218005859,5342200.0
2000-05-01,44.0,46.13,43.69,45.25,2036400.0,0.0,1.0,19.438618606303,20.379624461562,19.301664702486,19.990852089436,4072800.0
2000-05-02,45.38,45.38,44.38,44.44,1249200.0,0.0,1.0,20.048284371682,20.048284371682,19.606497585175,19.633004792366,2498400.0
2000-05-03,44.44,44.44,43.0,43.52,1066700.0,0.0,1.0,19.633004792366,19.633004792366,18.996831819796,19.226560948779,2133400.0
2000-05-04,43.38,45.38,43.38,43.81,1609000.0,0.0,1.0,19.164710798669,20.048284371682,19.164710798669,19.354679116866,3218000.0
2000-05-05,45.38,47.69,44.88,47.0,4648500.0,0.0,1.0,20.048284371682,21.068811848513,19.827390978429,20.763978965823,9297000.0
2000-05-08,47.5,48.38,47.19,47.97,2762100.0,0.0,1.0,20.984872359077,21.373644731203,20.84791845526,21.192512148735,5524200.0
2000-05-09,47.63,48.25,47.31,47.83,1911900.0,0.0,1.0,21.042304641323,21.316212448957,20.900932869641,21.130661998624,3823800.0
2000-05-10,48.25,48.25,47.5,47.88,3261700.0,0.0,1.0,21.316212448957,21.316212448957,20.984872359077,21.152751337949,6523400.0
2000-05-11,47.25,49.56,47.25,48.98,3223500.0,0.0,1.0,20.87442566245,21.894953139281,20.87442566245,21.638716803107,6447000.0
2000-05-12,48.88,50.44,48.88,50.44,1908000.0,0.0,1.0,21.594538124456,22.283725511407,21.594538124456,22.283725511407,3816000.0
2000-05-15,51.44,53.19,50.88,52.56,4514400.0,0.0,1.0,22.725512297914,23.498639174301,22.47811169747,23.220313498802,9028800.0
2000-05-16,52.63,52.63,51.19,51.19,2289900.0,0.0,1.0,23.251238573857,23.251238573857,22.615065601287,22.615065601287,4579800.0
2000-05-17,51.25,51.25,49.63,50.7,1830700.0,0.0,1.0,22.641572808478,22.641572808478,21.925878214337,22.398590075899,3661400.0
2000-05-18,51.25,52.19,50.19,51.99,1661900.0,0.0,1.0,22.641572808478,23.056852387794,22.17327881478,22.968495030493,3323800.0
2000-05-19,50.06,51.44,49.69,51.25,1126700.0,0.0,1.0,22.115846532534,22.725512297914,21.952385421527,22.641572808478,2253400.0
2000-05-22,51.31,52.25,51.31,51.75,1633700.0,0.0,1.0,22.668080015668,23.083359594985,22.668080015668,22.862466201731,3267400.0
2000-05-23,51.75,52.19,51.25,51.56,1592600.0,0.0,1.0,22.862466201731,23.056852387794,22.641572808478,22.778526712295,3185200.0
2000-05-24,51.81,52.63,49.75,50.44,1567800.0,0.0,1.0,22.888973408922,23.251238573857,21.978892628717,22.283725511407,3135600.0
2000-05-25,50.44,50.94,48.63,49.5,1051000.0,0.0,1.0,22.283725511407,22.504618904661,21.48409142783,21.868445932091,2102000.0
2000-05-26,49.94,49.94,48.25,49.06,570100.0,0.0,1.0,22.062832118154,22.062832118154,21.316212448957,21.674059746028,1140200.0
2000-05-30,50.0,51.13,49.25,50.44,1455100.0,0.0,1.0,22.089339325344,22.588558394097,21.757999235464,22.283725511407,2910200.0
2000-05-31,50.44,52.25,50.38,52.25,2922500.0,0.0,1.0,22.283725511407,23.083359594985,22.257218304217,23.083359594985,5845000.0
2000-06-01,53.38,53.75,52.5,53.06,2043400.0,0.0,1.0,23.582578663737,23.746039774745,23.193806291611,23.441206892055,4086800.0
2000-06-02,53.5,53.63,49.88,50.06,1177100.0,0.0,1.0,23.635593078118,23.693025360364,22.036324910963,22.115846532534,2354200.0
2000-06-05,50.5,51.94,50.5,51.63,1350300.0,0.0,1.0,22.310232718597,22.946405691167,22.310232718597,22.80945178735,2700600.0
2000-06-06,51.5,53.13,51.31,52.69,1480400.0,0.0,1.0,22.752019505104,23.472131967111,22.668080015668,23.277745781048,2960800.0
2000-06-07,52.63,52.63,51.38,51.63,959600.0,0.0,1.0,23.251238573857,23.251238573857,22.699005090724,22.80945178735,1919200.0
2000-06-08,51.5,51.5,50.88,51.06,1318700.0,0.0,1.0,22.752019505104,22.752019505104,22.47811169747,22.557633319041,2637400.0
2000-06-09,51.31,51.31,50.56,50.69,1267100.0,0.0,1.0,22.668080015668,22.668080015668,22.336739925788,22.394172208034,2534200.0
2000-06-12,51.38,52.63,51.38,51.56,872000.0,0.05,1.0,22.721017314434,23.273786322668,22.721017314434,22.80061605162,1744000.0
