Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-01-03,15.5,15.75,15.25,15.56,696200.0,0.0,1.0,3.2585880780512,3.3111459502779,3.2060302058246,3.2712019673856,2784800.0
2000-01-04,14.75,14.81,14.0,14.5,236000.0,0.0,1.0,3.1009144613713,3.1135283507057,2.9432408446914,3.0483565891447,944000.0
2000-01-05,14.62,16.19,14.5,15.62,202600.0,0.0,1.0,3.0735843678135,3.4036478053967,3.0483565891447,3.28381585672,810400.0
2000-01-06,16.0,17.12,15.31,16.81,673800.0,0.0,1.0,3.3637038225045,3.5991630900798,3.218644095159,3.5339913285188,2695200.0
2000-01-07,16.81,19.0,16.63,19.0,635900.0,0.0,1.0,3.5339913285188,3.9943982892241,3.4961496605156,3.9943982892241,2543600.0
2000-01-10,19.0,20.62,19.0,19.5,633600.0,0.0,1.0,3.9943982892241,4.3349733012527,3.9943982892241,4.0995140336773,2534400.0
2000-01-11,19.88,20.5,19.56,20.12,636300.0,0.0,1.0,4.1794019994618,4.3097455225839,4.1121279230117,4.2298575567994,2545200.0
2000-01-12,20.12,20.12,19.63,20.12,271400.0,0.0,1.0,4.2298575567994,4.2298575567994,4.1268441272352,4.2298575567994,1085600.0
2000-01-13,20.12,23.81,20.12,23.69,562000.0,0.0,1.0,4.2298575567994,5.0056117508645,4.2298575567994,4.9803839721957,2248000.0
2000-01-14,23.0,23.31,21.75,22.19,600800.0,0.0,1.0,4.8353242448502,4.9004960064112,4.572534883717,4.6650367388359,2403200.0
2000-01-18,21.25,21.94,21.0,21.25,919100.0,0.0,1.0,4.4674191392638,4.6124788666093,4.4148612670371,4.4674191392638,3676400.0
2000-01-19,21.25,21.5,21.06,21.31,253800.0,0.0,1.0,4.4674191392638,4.5199770114904,4.4274751563715,4.4800330285982,1015200.0
2000-01-20,20.94,21.0,20.0,20.19,418500.0,0.0,1.0,4.4022473777028,4.4148612670371,4.2046297781306,4.2445737610229,1674000.0
2000-01-21,19.63,19.75,18.75,19.25,346000.0,0.0,1.0,4.1268441272352,4.152071905904,3.9418404169975,4.0469561614507,1384000.0
2000-01-24,19.5,19.88,19.12,19.44,214400.0,0.0,1.0,4.0995140336773,4.1794019994618,4.0196260678929,4.086900144343,857600.0
2000-01-25,19.44,19.44,18.25,18.75,168100.0,0.0,1.0,4.086900144343,4.086900144343,3.8367246725442,3.9418404169975,672400.0
2000-01-26,18.75,18.75,17.87,18.13,155300.0,0.0,1.0,3.9418404169975,3.9418404169975,3.7568367067597,3.8114968938754,621200.0
2000-01-27,18.25,19.5,18.13,18.75,850700.0,0.0,1.0,3.8367246725442,4.0995140336773,3.8114968938754,3.9418404169975,3402800.0
2000-01-28,19.0,19.12,18.56,18.75,386300.0,0.0,1.0,3.9943982892241,4.0196260678929,3.9018964341052,3.9418404169975,1545200.0
2000-01-31,18.75,18.81,18.06,18.13,147100.0,0.0,1.0,3.9418404169975,3.9544543063318,3.7967806896519,3.8114968938754,588400.0
2000-02-01,19.75,20.19,18.38,18.69,386700.0,0.0,1.0,4.152071905904,4.2445737610229,3.864054766102,3.9292265276631,1546800.0
2000-02-02,18.44,19.12,18.44,18.88,391100.0,0.0,1.0,3.8766686554364,4.0196260678929,3.8766686554364,3.9691705105553,1564400.0
2000-02-03,18.75,18.88,18.5,18.75,331200.0,0.0,1.0,3.9418404169975,3.9691705105553,3.8892825447708,3.9418404169975,1324800.0
2000-02-04,18.75,18.75,18.13,18.44,176800.0,0.0,1.0,3.9418404169975,3.9418404169975,3.8114968938754,3.8766686554364,707200.0
2000-02-07,18.19,18.38,18.13,18.31,132000.0,0.0,1.0,3.8241107832098,3.864054766102,3.8114968938754,3.8493385618786,528000.0
2000-02-08,18.38,18.38,17.75,17.87,174200.0,0.0,1.0,3.864054766102,3.864054766102,3.7316089280909,3.7568367067597,696800.0
2000-02-09,17.62,17.62,16.5,17.25,362400.0,0.0,1.0,3.7042788345331,3.7042788345331,3.4688195669578,3.6264931836377,1449600.0
2000-02-10,17.12,17.25,16.75,17.06,150600.0,0.0,1.0,3.5991630900798,3.6264931836377,3.5213774391844,3.5865492007454,602400.0
2000-02-11,17.06,17.06,16.31,16.5,145200.0,0.0,1.0,3.5865492007454,3.5865492007454,3.4288755840655,3.4688195669578,580800.0
2000-02-14,16.88,16.88,16.0,16.37,222900.0,0.0,1.0,3.5487075327422,3.5487075327422,3.3637038225045,3.4414894733999,891600.0
2000-02-15,16.37,16.37,15.69,15.88,679900.0,0.0,1.0,3.4414894733999,3.4414894733999,3.2985320609435,3.3384760438357,2719600.0
2000-02-16,15.81,16.0,15.75,15.94,504100.0,0.0,1.0,3.3237598396123,3.3637038225045,3.3111459502779,3.3510899331701,2016400.0
2000-02-17,15.94,16.75,15.81,16.75,333700.0,0.0,1.0,3.3510899331701,3.5213774391844,3.3237598396123,3.5213774391844,1334800.0
2000-02-18,16.75,16.75,15.44,15.69,2636400.0,0.0,1.0,3.5213774391844,3.5213774391844,3.2459741887168,3.2985320609435,10545600.0
2000-02-22,15.75,16.0,15.56,15.75,353900.0,0.0,1.0,3.3111459502779,3.3637038225045,3.2712019673856,3.3111459502779,1415600.0
2000-02-23,15.75,15.75,15.38,15.5,165500.0,0.0,1.0,3.3111459502779,3.3111459502779,3.2333602993824,3.2585880780512,662000.0
2000-02-24,15.44,15.44,14.94,15.0,269800.0,0.0,1.0,3.2459741887168,3.2459741887168,3.1408584442636,3.153472333598,1079200.0
2000-02-25,14.69,14.81,13.75,14.0,499400.0,0.0,1.0,3.0883005720369,3.1135283507057,2.8906829724648,2.9432408446914,1997600.0
2000-02-28,14.0,14.5,13.75,14.5,714800.0,0.0,1.0,2.9432408446914,3.0483565891447,2.8906829724648,3.0483565891447,2859200.0
2000-02-29,14.5,14.62,14.44,14.56,827000.0,0.0,1.0,3.0483565891447,3.0735843678135,3.0357426998103,3.0609704784791,3308000.0
2000-03-01,14.62,15.13,14.56,14.87,342900.0,0.0,1.0,3.0735843678135,3.1808024271558,3.0609704784791,3.1261422400401,1371600.0
2000-03-02,14.94,15.06,14.87,14.94,273200.0,0.0,1.0,3.1408584442636,3.1660862229324,3.1261422400401,3.1408584442636,1092800.0
2000-03-03,14.87,14.94,14.0,14.31,380300.0,0.0,1.0,3.1261422400401,3.1408584442636,2.9432408446914,3.0084126062525,1521200.0
2000-03-06,14.56,14.75,13.88,13.88,218100.0,0.0,1.0,3.0609704784791,3.1009144613713,2.9180130660226,2.9180130660226,872400.0
2000-03-07,14.0,14.0,12.81,13.06,336000.0,0.0,1.0,2.9432408446914,2.9432408446914,2.6930653728927,2.7456232451193,1344000.0
2000-03-08,13.06,13.12,12.5,12.94,349100.0,0.0,1.0,2.7456232451193,2.7582371344537,2.6278936113316,2.7203954664505,1396400.0
2000-03-09,12.94,13.06,12.75,13.0,391700.0,0.0,1.0,2.7203954664505,2.7456232451193,2.6804514835583,2.7330093557849,1566800.0
2000-03-10,12.94,13.25,12.94,13.0,488600.0,0.0,1.0,2.7203954664505,2.7855672280115,2.7203954664505,2.7330093557849,1954400.0
