Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,22.8125,22.8125,21.625,16.787653,21.875,163600
2000-01-04,22.125,22.125,20.6875,16.739683,21.8125,220900
2000-01-05,22.1875,23.6875,22.1875,17.842876,23.25,661100
2000-01-06,23.1875,24.6875,23.1875,18.658278,24.3125,624600
2000-01-07,24.375,25.6875,24.375,19.665539000000003,25.625,373500
2000-01-10,25.625,26.0,25.0,19.569601000000002,25.5,786400
2000-01-11,25.625,25.625,25.4375,19.617569,25.5625,225300
2000-01-12,25.5625,26.0,25.5625,19.665539000000003,25.625,209700
2000-01-13,25.6875,26.0,25.6875,19.761460999999997,25.75,222700
2000-01-14,25.875,27.125,25.875,20.289076,26.4375,290600
2000-01-18,26.5,26.5,26.25,20.289076,26.4375,215300
2000-01-19,26.4375,26.4375,25.875,20.001279999999998,26.0625,236800
2000-01-20,26.0625,26.1875,26.0,20.001279999999998,26.0625,149800
2000-01-21,26.125,26.625,25.625,20.385006,26.5625,189800
2000-01-24,26.3125,26.3125,25.375,19.521637,25.4375,178000
2000-01-25,25.375,25.6875,24.8125,19.329782,25.1875,589000
2000-01-26,24.9375,25.1875,24.3125,18.994026,24.75,247000
2000-01-27,25.0,25.4375,25.0,19.377745,25.25,215000
2000-01-28,25.5,25.5,24.75,19.281824,25.125,135400
2000-01-31,25.0,25.25,24.8125,19.329782,25.1875,145700
2000-02-01,25.25,25.375,24.9375,19.425711,25.3125,167600
2000-02-02,25.3125,25.4375,24.875,19.18589,25.0,207700
2000-02-03,25.0,25.125,24.625,19.041998,24.8125,277600
2000-02-04,24.6875,25.1875,24.625,19.137929999999997,24.9375,89100
2000-02-07,24.9375,25.1875,24.9375,19.18589,25.0,107100
2000-02-08,24.9375,25.125,24.75,19.233857999999998,25.0625,389100
2000-02-09,25.0,25.0625,24.75,19.233857999999998,25.0625,202100
2000-02-10,24.875,24.875,23.125,17.938803,23.375,260700
2000-02-11,23.375,23.375,22.0625,17.171362,22.375,479700
2000-02-14,22.3125,22.375,21.6875,16.883587,22.0,261200
2000-02-15,21.25,23.5,21.25,17.219336,22.4375,362400
2000-02-16,22.4375,24.375,22.4375,18.418447,24.0,444500
2000-02-17,24.5,27.0,24.5,20.720757,27.0,778600
2000-02-18,27.0,27.625,25.375,20.049252,26.125,600400
2000-02-22,25.0,25.375,24.5,19.18589,25.0,437700
2000-02-23,25.0,25.9375,24.75,19.857395,25.875,219600
2000-02-24,25.9375,25.9375,23.3125,18.418447,24.0,551100
2000-02-25,24.25,24.25,23.0625,17.890839,23.3125,404300
2000-02-28,23.5,24.625,23.375,18.754206,24.4375,546500
2000-02-29,24.6875,25.25,24.375,18.850134,24.5625,324000
2000-03-01,24.8125,25.5625,24.5,19.473677,25.375,226000
2000-03-02,25.3125,25.375,24.5,19.18589,25.0,395500
2000-03-03,25.1875,26.8125,25.125,20.385006,26.5625,373400
2000-03-06,26.4375,26.4375,25.875,19.902348,25.875,262400
2000-03-07,26.0,26.4375,25.6875,19.758126999999998,25.6875,509500
2000-03-08,25.75,25.75,24.3125,18.748587,24.375,320900
2000-03-09,24.625,25.125,24.5625,18.988955999999998,24.6875,141600
2000-03-10,24.1875,24.625,23.6875,18.364008,23.875,183200
2000-03-13,24.0,25.1875,23.625,19.181248,24.9375,211500
2000-03-14,24.75,25.4375,24.75,19.325472,25.125,170200
2000-03-15,25.125,27.25,24.9375,20.383076000000003,26.5,341200
2000-03-16,26.75,29.9375,26.6875,22.402163,29.125,622100
2000-03-17,29.0,29.5625,27.25,21.248407,27.625,261300
2000-03-20,27.625,28.0,27.5625,21.536839999999998,28.0,132700
2000-03-21,27.75,28.5,27.625,21.729129999999998,28.25,242100
2000-03-22,28.0,28.5,27.375,21.488768,27.9375,72800
2000-03-23,28.1875,30.0,28.0625,22.402163,29.125,133300
2000-03-24,29.125,30.4375,29.0625,22.498312,29.25,82400
2000-03-27,29.25,29.6875,28.125,21.632984,28.125,98400
2000-03-28,28.375,29.4375,28.3125,22.161791,28.8125,367300
2000-03-29,28.875,30.0,28.8125,22.594452,29.375,143200
2000-03-30,29.4375,30.875,29.375,23.26749,30.25,396500
