Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2005-10-31,37.21,37.6,36.96,37.22,1211600.0,0.0,1.0,29.466517377337,29.775357521845,29.268542925729,29.474436355401,1211600.0
2005-11-01,36.9,36.96,36.46,36.56,1574900.0,0.0,1.0,29.221029057343,29.268542925729,28.872594022513,28.951783803156,1574900.0
2005-11-02,36.22,36.9,36.18,36.8,1201600.0,0.11,1.0,28.768274397893,29.308374524634,28.736503802202,29.228948035407,1201600.0
2005-11-03,36.72,37.62,36.72,37.42,1887900.0,0.0,1.0,29.165406844026,29.880245247066,29.165406844026,29.721392268613,1887900.0
2005-11-04,37.33,37.42,37.02,37.17,1731900.0,0.0,1.0,29.649908428309,29.721392268613,29.403686311706,29.522826045546,1731900.0
2005-11-07,37.1,37.17,36.8245,37.02,1658700.0,0.0,1.0,29.467227503087,29.522826045546,29.248407525268,29.403686311706,1658700.0
2005-11-08,36.65,37.2,36.65,36.96,2119200.0,0.0,1.0,29.109808301567,29.546653992314,29.109808301567,29.35603041817,2119200.0
2005-11-09,36.96,38.18,36.9,37.88,2152200.0,0.0,1.0,29.35603041817,30.325033586735,29.308374524634,30.086754119055,2152200.0
2005-11-10,37.75,39.3,37.7499,38.92,2513200.0,0.0,1.0,29.98349968306,31.214610266074,29.983420256571,30.912789607012,2513200.0
2005-11-11,38.5,38.96,38.47,38.91,1229800.0,0.0,1.0,30.57919835226,30.944560202703,30.555370405492,30.90484695809,1229800.0
2005-11-14,38.8,39.4,38.51,39.34,1160000.0,0.0,1.0,30.81747781994,31.2940367553,30.587141001183,31.246380861764,1160000.0
2005-11-15,39.0,39.4,38.47,39.21,1793000.0,0.0,1.0,30.976330798394,31.2940367553,30.555370405492,31.14312642577,1793000.0
2005-11-16,39.35,40.0,39.09,39.83,2568800.0,0.0,1.0,31.254323510687,31.77059569066,31.047814638698,31.635570658975,2568800.0
2005-11-17,40.1,41.18,39.78,40.0,2628100.0,0.0,1.0,31.850022179887,32.707828263535,31.595857414361,31.77059569066,2628100.0
2005-11-18,40.45,40.87,39.64,39.92,1556000.0,0.0,1.0,32.12801489218,32.461606146932,31.484660329444,31.707054499279,1556000.0
2005-11-21,40.17,42.0,40.17,41.58,2906900.0,0.0,1.0,31.905620722345,33.359125475193,31.905620722345,33.025534220441,2906900.0
2005-11-22,41.4,42.39,41.29,42.15,2368700.0,0.0,1.0,32.882566539833,33.668888783177,32.795197401684,33.478265209033,2368700.0
2005-11-23,42.2,43.76,42.2,43.47,2149100.0,0.0,1.0,33.517978453646,34.757031685582,33.517978453646,34.526694866825,2149100.0
2005-11-25,44.1,44.25,42.95,43.45,468300.0,0.0,1.0,35.027081748953,35.146221482793,34.113677122846,34.51080956898,468300.0
2005-11-28,43.4,44.2,43.1,43.9,2377400.0,0.0,1.0,34.471096324366,35.106508238179,34.232816856686,34.868228770499,2377400.0
2005-11-29,43.75,43.99,41.7301,42.55,2962200.0,0.0,1.0,34.749089036659,34.939712610803,33.14475338077,33.79597116594,2962200.0
2005-11-30,42.9,43.25,41.3,42.05,2761100.0,0.0,1.0,34.073963878233,34.351956590526,32.803140050607,33.398838719806,2761100.0
2005-12-01,41.95,43.88,41.89,43.31,1833000.0,0.0,1.0,33.31941223058,34.852343472654,33.271756337044,34.399612484062,1833000.0
2005-12-02,43.25,43.74,42.6,43.23,1057900.0,0.0,1.0,34.351956590526,34.741146387737,33.835684410553,34.336071292681,1057900.0
2005-12-05,43.22,43.7,42.91,43.52,1042900.0,0.0,1.0,34.328128643758,34.709375792046,34.081906527156,34.566408111438,1042900.0
2005-12-06,43.7,43.84,43.48,43.61,1154900.0,0.0,1.0,34.709375792046,34.820572876963,34.534637515748,34.637891951742,1154900.0
2005-12-07,43.59,44.78,43.22,43.36,2063900.0,0.0,1.0,34.622006653897,35.567181875694,34.328128643758,34.439325728676,2063900.0
2005-12-08,43.65,44.05,43.31,43.65,1227800.0,0.0,1.0,34.669662547433,34.987368504339,34.399612484062,34.669662547433,1227800.0
2005-12-09,43.64,44.02,43.36,43.76,515400.0,0.0,1.0,34.66171989851,34.963540557571,34.439325728676,34.757031685582,515400.0
2005-12-12,43.75,43.76,42.88,43.13,1504900.0,0.0,1.0,34.749089036659,34.757031685582,34.058078580388,34.256644803454,1504900.0
2005-12-13,42.9,43.37,42.51,42.83,1321300.0,0.0,1.0,34.073963878233,34.447268377598,33.764200570249,34.018365335774,1321300.0
2005-12-14,42.83,43.03,41.52,41.53,1701600.0,0.0,1.0,34.018365335774,34.177218314228,32.977878326905,32.985820975828,1701600.0
2005-12-15,41.43,41.9,41.09,41.19,1220600.0,0.0,1.0,32.906394486601,33.279698985966,32.636344423231,32.715770912457,1220600.0
2005-12-16,41.44,42.41,41.41,42.26,1305600.0,0.0,1.0,32.914337135524,33.684774081022,32.890509188756,33.565634347182,1305600.0
2005-12-19,42.31,42.63,41.12,41.31,676200.0,0.0,1.0,33.605347591796,33.859512357321,32.660172369999,32.811082699529,676200.0
2005-12-20,41.25,42.4,41.0,41.57,1121000.0,0.0,1.0,32.763426805993,33.6768314321,32.564860582927,33.017591571519,1121000.0
2005-12-21,41.57,42.6,40.97,41.55,1313300.0,0.0,1.0,33.017591571519,33.835684410553,32.541032636159,33.001706273673,1313300.0
2005-12-22,41.57,42.39,41.2,41.93,808300.0,0.0,1.0,33.017591571519,33.668888783177,32.72371356138,33.303526932734,808300.0
2005-12-23,39.42,42.56,39.42,41.93,576000.0,0.0,1.0,31.309922053146,33.803913814862,31.309922053146,33.303526932734,576000.0
2005-12-27,41.9,42.08,40.8,40.9,941900.0,0.0,1.0,33.279698985966,33.422666666574,32.406007604473,32.4854340937,941900.0
2005-12-28,40.9,41.33,40.8,41.05,562800.0,0.0,1.0,32.4854340937,32.826967997375,32.406007604473,32.60457382754,562800.0
2005-12-29,41.15,41.17,40.58,40.84,718300.0,0.0,1.0,32.684000316767,32.699885614612,32.231269328175,32.437778200164,718300.0
2005-12-30,40.51,41.08,40.4575,41.0,511700.0,0.0,1.0,32.175670785716,32.628401774308,32.133971878872,32.564860582927,511700.0
2006-01-03,41.3,42.2,40.9,42.1,1351600.0,0.0,1.0,32.803140050607,33.517978453646,32.4854340937,33.43855196442,1351600.0
2006-01-04,43.0,44.39,42.88,43.42,3492100.0,0.0,1.0,34.15339036746,35.25741856771,34.058078580388,34.486981622212,3492100.0
2006-01-05,43.54,44.5,43.17,43.93,1777200.0,0.0,1.0,34.582293409284,35.344787705859,34.288415399145,34.892056717267,1777200.0
2006-01-06,43.94,44.2,43.38,43.6,2265200.0,0.0,1.0,34.89999936619,35.106508238179,34.455211026521,34.62994930282,2265200.0
2006-01-09,43.6,45.1,43.6,45.09,1310800.0,0.0,1.0,34.62994930282,35.821346641219,34.62994930282,35.813403992297,1310800.0
2006-01-10,44.8,44.87,44.461,44.66,1254200.0,0.0,1.0,35.583067173539,35.638665715998,35.313811375061,35.471870088622,1254200.0
2006-01-11,44.73,44.78,43.96,44.2,915500.0,0.0,1.0,35.527468631081,35.567181875694,34.915884664035,35.106508238179,915500.0
2006-01-12,44.21,44.58,43.95,44.16,1161500.0,0.0,1.0,35.114450887102,35.408328897241,34.907942015113,35.074737642489,1161500.0
2006-01-13,44.1,44.25,43.707,43.88,907200.0,0.0,1.0,35.027081748953,35.146221482793,34.714935646292,34.852343472654,907200.0
2006-01-17,43.65,43.9,42.97,43.53,684400.0,0.0,1.0,34.669662547433,34.868228770499,34.129562420692,34.574350760361,684400.0
2006-01-18,43.3,43.9,42.27,43.402,976600.0,0.0,1.0,34.39166983514,34.868228770499,33.573576996105,34.472684854151,976600.0
2006-01-19,42.45,42.91,42.03,42.6,947100.0,0.0,1.0,33.716544676713,34.081906527156,33.382953421961,33.835684410553,947100.0
2006-01-20,42.5,42.55,41.88,42.2,1223300.0,0.0,1.0,33.756257921326,33.79597116594,33.263813688121,33.517978453646,1223300.0
2006-01-23,42.44,43.9,42.42,43.5,1574200.0,0.0,1.0,33.70860202779,34.868228770499,33.692716729945,34.550522813593,1574200.0
2006-01-24,42.1,43.7,41.69,43.48,2090500.0,0.0,1.0,33.43855196442,34.709375792046,33.11290335859,34.534637515748,2090500.0
2006-01-25,43.49,43.49,42.94,43.21,1058600.0,0.0,1.0,34.54258016467,34.54258016467,34.105734473924,34.320185994836,1058600.0
2006-01-26,43.95,44.3,43.01,43.3,1300600.0,0.0,1.0,34.907942015113,35.185934727406,34.161333016382,34.39166983514,1300600.0
2006-01-27,42.88,43.69,41.76,42.4,2305000.0,0.0,1.0,34.058078580388,34.701433143124,33.168501901049,33.6768314321,2305000.0
2006-01-30,42.4,42.45,41.5,41.55,1937300.0,0.0,1.0,33.6768314321,33.716544676713,32.96199302906,33.001706273673,1937300.0
2006-01-31,41.4,41.45,40.51,40.69,2449400.0,0.11,1.0,32.971460182482,33.011280786567,32.262653429767,32.406007604473,2449400.0
2006-02-01,40.74,43.12,40.3,41.25,1414900.0,0.0,1.0,32.445828208558,34.34128896301,32.095406892609,32.851998370227,1414900.0
2006-02-02,41.3,42.69,41.3,42.51,1530900.0,0.0,1.0,32.891818974312,33.998831767878,32.891818974312,33.855477593172,1530900.0
2006-02-03,42.15,43.05,41.57,42.6,2156700.0,0.0,1.0,33.568769243759,34.285540117291,33.106850236371,33.927154680525,2156700.0
2006-02-06,42.6,43.45,42.39,43.33,1148500.0,0.0,1.0,33.927154680525,34.604104949972,33.759908143367,34.508535500168,1148500.0
2006-02-07,43.18,43.8,43.07,43.55,773400.0,0.0,1.0,34.389073687912,34.882849178568,34.301468358925,34.683746158142,773400.0
2006-02-08,43.4,43.95,43.4,43.81,923500.0,0.0,1.0,34.564284345887,35.002310990823,34.564284345887,34.890813299385,923500.0
2006-02-09,43.95,44.24,43.73,43.92,514700.0,0.0,1.0,35.002310990823,35.233270494517,34.827100332849,34.978418628372,514700.0
2006-02-10,43.7,43.94,43.28,43.57,659700.0,0.0,1.0,34.803207970398,34.994346870006,34.468714896083,34.699674399776,659700.0
2006-02-13,43.58,43.59,42.86,42.88,712100.0,0.0,1.0,34.707638520593,34.71560264141,34.134221821768,34.150150063402,712100.0
2006-02-14,42.82,44.11,42.53,43.94,1260200.0,0.0,1.0,34.1023653385,35.129736923896,33.871405834806,34.994346870006,1260200.0
2006-02-15,43.6,43.61,42.76,43.27,1072400.0,0.0,1.0,34.723566762227,34.731530883045,34.054580613597,34.460750775266,1072400.0
2006-02-16,43.29,43.48,42.77,43.43,720500.0,0.0,1.0,34.4766790169,34.627997312423,34.062544734414,34.588176708338,720500.0
2006-02-17,43.41,44.26,43.41,44.02,758500.0,0.0,1.0,34.572248466704,35.249198736151,34.572248466704,35.058059836543,758500.0
2006-02-21,43.14,44.35,43.14,43.92,436000.0,0.0,1.0,34.357217204644,35.320875823504,34.357217204644,34.978418628372,436000.0
2006-02-22,44.08,45.65,44.08,45.46,1485900.0,0.0,1.0,35.105844561445,36.356211529718,35.105844561445,36.204893234194,1485900.0
2006-02-23,44.58,47.25,44.58,46.42,1164800.0,0.0,1.0,35.504050602296,37.630470860441,35.504050602296,36.969448832628,1164800.0
2006-02-24,45.55,46.48,45.55,46.26,869000.0,0.0,1.0,36.276570321547,37.017233557531,36.276570321547,36.842022899556,869000.0
2006-02-27,46.2,46.96,45.87,46.8,938400.0,0.0,1.0,36.794238174654,37.399511356748,36.531422187692,37.272085423675,938400.0
2006-02-28,45.92,47.16,45.36,45.48,1065900.0,0.0,1.0,36.571242791777,37.558793773088,36.125252026024,36.220821475828,1065900.0
2006-03-01,45.59,46.19,45.53,45.89,525800.0,0.0,1.0,36.308426804815,36.786274053837,36.260642079913,36.547350429326,525800.0
2006-03-02,45.77,45.8,44.5,44.57,1151800.0,0.0,1.0,36.451780979522,36.475673341973,35.44033763576,35.496086481479,1151800.0
2006-03-03,44.32,44.79,43.67,44.0,1331500.0,0.0,1.0,35.296983461053,35.671297139453,34.779315607947,35.042131594908,1331500.0
2006-03-06,43.9,43.94,42.65,42.77,916100.0,0.0,1.0,34.962490386738,34.994346870006,33.96697528461,34.062544734414,916100.0
2006-03-07,42.73,43.77,42.68,43.65,1619600.0,0.0,1.0,34.030688251146,34.858956816117,33.990867647061,34.763387366313,1619600.0
2006-03-08,43.65,43.95,43.19,43.34,1085300.0,0.0,1.0,34.763387366313,35.002310990823,34.397037808729,34.516499620985,1085300.0
2006-03-09,43.44,43.86,43.05,43.33,867200.0,0.0,1.0,34.596140829155,34.93063390347,34.285540117291,34.508535500168,867200.0
2006-03-10,43.25,43.37,42.86,43.3,911500.0,0.0,1.0,34.444822533632,34.540391983436,34.134221821768,34.484643137717,911500.0
2006-03-13,43.68,43.89,43.33,43.8,754600.0,0.0,1.0,34.787279728764,34.954526265921,34.508535500168,34.882849178568,754600.0
2006-03-14,43.75,45.13,43.75,45.03,1289200.0,0.0,1.0,34.843028574483,35.942077247232,34.843028574483,35.862436039062,1289200.0
2006-03-15,44.84,45.55,44.76,45.39,671400.0,0.0,1.0,35.711117743539,36.276570321547,35.647404777002,36.149144388475,671400.0
2006-03-16,45.6,46.13,45.56,46.05,844200.0,0.0,1.0,36.316390925632,36.738489328935,36.284534442364,36.674776362399,844200.0
2006-03-17,46.31,46.59,45.78,45.9,1275700.0,0.0,1.0,36.881843503641,37.104838886518,36.459745100339,36.555314550143,1275700.0
2006-03-20,46.06,46.15,45.22,45.35,981900.0,0.0,1.0,36.682740483216,36.754417570569,36.013754334585,36.117287905207,981900.0
2006-03-21,45.3,45.52,43.88,43.92,1028500.0,0.0,1.0,36.077467301122,36.252677959096,34.946562145104,34.978418628372,1028500.0
2006-03-22,43.87,44.34,43.87,44.25,1277300.0,0.0,1.0,34.938598024287,35.312911702687,34.938598024287,35.241234615334,1277300.0
2006-03-23,44.25,44.53,43.79,44.05,721300.0,0.0,1.0,35.241234615334,35.464229998211,34.874885057751,35.081952198994,721300.0
2006-03-24,44.25,44.43,43.88,44.25,953200.0,0.0,1.0,35.241234615334,35.384588790041,34.946562145104,35.241234615334,953200.0
2006-03-27,44.42,44.62,44.2,44.46,837100.0,0.0,1.0,35.376624669224,35.535907085564,35.201414011249,35.408481152492,837100.0
2006-03-28,44.47,44.47,43.1,43.13,4579900.0,0.0,1.0,35.416445273309,35.416445273309,34.325360721376,34.349253083827,4579900.0
2006-03-29,43.2,43.38,42.8,42.91,1331900.0,0.0,1.0,34.405001929546,34.548356104253,34.086437096866,34.174042425853,1331900.0
2006-03-30,42.91,44.98,42.91,44.8,2895500.0,0.0,1.0,34.174042425853,35.822615434977,34.174042425853,35.67926126027,2895500.0
2006-03-31,45.0,45.56,44.75,45.06,1603400.0,0.0,1.0,35.838543676611,36.284534442364,35.639440656185,35.886328401513,1603400.0
2006-04-03,45.05,45.7,44.61,44.66,1010700.0,0.0,1.0,35.878364280696,36.396032133803,35.527942964747,35.567763568832,1010700.0
2006-04-04,44.6,45.04,44.5,45.0,686400.0,0.0,1.0,35.51997884393,35.870400159879,35.44033763576,35.838543676611,686400.0
2006-04-05,45.1,45.52,44.9,45.1,715700.0,0.0,1.0,35.918184884781,36.252677959096,35.758902468441,35.918184884781,715700.0
2006-04-06,45.1,45.1499,44.51,44.93,1162400.0,0.0,1.0,35.918184884781,35.957925847658,35.448301756577,35.782794830892,1162400.0
2006-04-07,44.97,45.34,44.11,44.2,949900.0,0.0,1.0,35.81465131416,36.10932378439,35.129736923896,35.201414011249,949900.0
2006-04-10,44.25,45.61,44.2,45.38,1271800.0,0.0,1.0,35.241234615334,36.324355046449,35.201414011249,36.141180267658,1271800.0
2006-04-11,45.47,45.74,45.2,45.3,1102900.0,0.0,1.0,36.212857355011,36.427888617071,35.997826092951,36.077467301122,1102900.0
2006-04-12,45.37,45.9,45.23,45.55,944500.0,0.0,1.0,36.133216146841,36.555314550143,36.021718455402,36.276570321547,944500.0
2006-04-13,45.56,45.9,45.4,45.48,559100.0,0.0,1.0,36.284534442364,36.555314550143,36.157108509292,36.220821475828,559100.0
2006-04-17,45.6,45.99,45.13,45.33,520900.0,0.0,1.0,36.316390925632,36.626991637496,35.942077247232,36.101359663573,520900.0
2006-04-18,45.36,46.89,45.21,46.8,985100.0,0.0,1.0,36.125252026024,37.343762511029,36.005790213768,37.272085423675,985100.0
2006-04-19,46.95,48.4255,46.92,47.65,1413300.0,0.0,1.0,37.391547235931,38.566653262483,37.36765487348,37.949035693122,1413300.0
2006-04-20,47.57,47.73,47.18,47.25,1062400.0,0.0,1.0,37.885322726586,38.012748659659,37.574722014722,37.630470860441,1062400.0
2006-04-21,47.32,47.546,46.87,47.12,712600.0,0.0,1.0,37.686219706161,37.866208836625,37.327834269395,37.52693728982,712600.0
2006-04-24,46.85,47.454,46.83,46.91,757600.0,0.0,1.0,37.31190602776,37.792938925109,37.295977786126,37.359690752663,757600.0
2006-04-25,46.94,47.75,46.75,47.22,724700.0,0.0,1.0,37.383583115114,38.028676901293,37.23226481959,37.60657849799,724700.0
2006-04-26,47.75,49.2,47.34,48.75,1263600.0,0.0,1.0,38.028676901293,39.183474419761,37.702147947795,38.825088982995,1263600.0
2006-04-27,48.66,50.08,47.99,50.0,862100.0,0.0,1.0,38.753411895642,39.884317051659,38.219815800901,39.820604085123,862100.0
2006-04-28,49.95,49.95,49.0,49.04,1001500.0,0.0,1.0,39.780783481038,39.780783481038,39.024192003421,39.056048486689,1001500.0
2006-05-01,49.05,49.56,48.61,48.74,1145500.0,0.0,1.0,39.064012607506,39.470182769174,38.713591291557,38.817124862178,1145500.0
2006-05-02,48.49,48.66,47.76,48.1,770700.0,0.0,1.0,38.618021841753,38.753411895642,38.03664102211,38.307421129889,770700.0
2006-05-03,48.07,48.5,48.0,48.13,530400.0,0.0,1.0,38.283528767438,38.62598596257,38.227779921718,38.33131349234,530400.0
2006-05-04,48.35,48.82,48.1,48.3,602200.0,0.0,1.0,38.506524150314,38.880837828714,38.307421129889,38.466703546229,602200.0
2006-05-05,48.29,48.78,48.11,48.44,1004800.0,0.0,1.0,38.458739425412,38.848981345446,38.315385250706,38.578201237667,1004800.0
2006-05-08,48.55,49.17,48.55,49.13,647000.0,0.11,1.0,38.752377678446,39.247258711621,38.752377678446,39.215330903029,647000.0
2006-05-09,48.93,49.87,48.27,49.58,756100.0,0.0,1.0,39.05569186007,39.80599536198,38.528883018303,39.574518749689,756100.0
2006-05-10,49.49,49.76,48.87,49.19,577800.0,0.0,1.0,39.502681180357,39.718193888352,39.007800147182,39.263222615917,577800.0
2006-05-11,49.02,49.19,48.17,48.35,690800.0,0.0,1.0,39.127529429402,39.263222615917,38.449063496823,38.592738635487,690800.0
2006-05-12,48.3,48.43,47.42,47.5,992900.0,0.0,1.0,38.552828874747,38.656594252671,37.850417085725,37.914272702909,992900.0
2006-05-15,47.2,47.9,46.85,47.9,747900.0,0.0,1.0,37.674814138469,38.233550788828,37.39544581329,38.233550788828,747900.0
2006-05-16,47.89,47.89,46.6,47.35,1075600.0,0.0,1.0,38.22556883668,38.22556883668,37.19589700959,37.794543420689,1075600.0
2006-05-17,46.85,46.89,45.35,45.43,1038900.0,0.0,1.0,37.39544581329,37.427373621882,36.198152991093,36.262008608277,1038900.0
2006-05-18,45.7,45.97,44.9,44.95,1286000.0,0.0,1.0,36.477521316272,36.693034024267,35.838965144434,35.878874905173,1286000.0
2006-05-19,45.0,45.42,44.28,44.85,2382100.0,0.0,1.0,35.918784665913,36.254026656129,35.344084111259,35.799055383694,2382100.0
2006-05-22,44.85,45.2,43.82,43.96,1544800.0,0.0,1.0,35.799055383694,36.078423708873,34.976914312452,35.088661642523,1544800.0
2006-05-23,43.95,44.784,43.85,44.18,1134700.0,0.0,1.0,35.080679690375,35.746374499517,35.000860168896,35.264264589779,1134700.0
2006-05-24,44.15,44.69,43.45,43.97,1317300.0,0.0,1.0,35.240318733335,35.671344149326,34.681582082976,35.096643594671,1317300.0
2006-05-25,44.2,44.74,43.62,44.42,1071200.0,0.0,1.0,35.280228494075,35.711253910066,34.817275269492,35.45583144133,1071200.0
2006-05-26,44.42,44.98,44.2,44.48,735000.0,0.0,1.0,35.45583144133,35.902820761617,35.280228494075,35.503723154218,735000.0
2006-05-30,44.0,44.98,43.78,44.53,784100.0,0.0,1.0,35.120589451115,35.902820761617,34.94498650386,35.543632914958,784100.0
2006-05-31,44.82,45.77,44.6,45.77,1360900.0,0.0,1.0,35.77510952725,36.533394981308,35.599506579994,36.533394981308,1360900.0
2006-06-01,45.96,46.69,45.84,46.64,779300.0,0.0,1.0,36.685052072119,37.267734578922,36.589268646344,37.227824818182,779300.0
2006-06-02,46.55,47.04,46.33,46.48,717300.0,0.0,1.0,37.15598724885,37.547102904101,36.980384301595,37.100113583814,717300.0
2006-06-05,46.47,47.0,45.04,45.22,858600.0,0.0,1.0,37.092131631667,37.515175095509,35.950712474505,36.094387613169,858600.0
2006-06-06,45.21,45.45,44.69,45.21,559800.0,0.0,1.0,36.086405661021,36.277972512572,35.671344149326,36.086405661021,559800.0
2006-06-07,45.21,46.11,45.15,45.35,531800.0,0.0,1.0,36.086405661021,36.804781354339,36.038513948133,36.198152991093,531800.0
2006-06-08,45.35,45.7,43.5,45.17,1132700.0,0.0,1.0,36.198152991093,36.477521316272,34.721491843716,36.054477852429,1132700.0
2006-06-09,45.05,45.15,43.87,44.61,843800.0,0.0,1.0,35.958694426653,36.038513948133,35.016824073192,35.607488532142,843800.0
2006-06-12,44.57,44.66,43.61,43.62,622700.0,0.0,1.0,35.57556072355,35.647398292882,34.809293317344,34.817275269492,622700.0
2006-06-13,43.42,43.62,41.07,41.36,1987400.0,0.0,1.0,34.657636226532,34.817275269492,32.781877471757,33.013354084048,1987400.0
2006-06-14,41.27,41.93,40.49,41.68,1655100.0,0.0,1.0,32.941516514717,33.468325356483,32.318924247174,33.268776552784,1655100.0
2006-06-15,41.85,42.43,41.2,41.95,3080100.0,0.0,1.0,33.404469739299,33.867422963882,32.885642849681,33.484289260779,3080100.0
2006-06-16,41.55,42.06,41.51,42.0,3351000.0,0.0,1.0,33.16501117486,33.572090734407,33.133083366268,33.524199021519,3351000.0
2006-06-19,42.2,43.5,41.81,42.2,2015800.0,0.0,1.0,33.683838064479,34.721491843716,33.372541930707,33.683838064479,2015800.0
2006-06-20,42.12,42.4,41.85,42.13,1396600.0,0.0,1.0,33.619982447295,33.843477107438,33.404469739299,33.627964399443,1396600.0
2006-06-21,42.1,42.65,42.01,42.33,1295600.0,0.0,1.0,33.604018542999,34.043025911138,33.532180973667,33.787603442402,1295600.0
2006-06-22,42.24,42.3,41.89,42.0,962200.0,0.0,1.0,33.715765873071,33.763657585959,33.436397547891,33.524199021519,962200.0
2006-06-23,41.92,42.45,41.67,41.94,1018600.0,0.0,1.0,33.460343404335,33.883386868178,33.260794600636,33.476307308631,1018600.0
2006-06-26,42.0,42.66,41.95,42.66,871500.0,0.0,1.0,33.524199021519,34.051007863286,33.484289260779,34.051007863286,871500.0
2006-06-27,42.48,42.5,41.86,41.86,732000.0,0.0,1.0,33.907332724622,33.923296628918,33.412451691447,33.412451691447,732000.0
