Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,57.381756,58.189949,56.20055,37.49313,56.387054000000006,2111900
2000-01-04,56.076214,56.13838199999999,53.775969999999994,36.831726,55.392357,2684500
2000-01-05,55.454525,55.951874,54.39765500000001,36.335696999999996,54.646331999999994,2991500
2000-01-06,55.205849,55.827538,54.211151,37.038406,55.703201,2400700
2000-01-07,56.449226,59.060314,56.13838199999999,39.022606,58.687302,3964400
2000-01-10,59.122482,59.557663,58.00344499999999,39.229298,58.998142,1475200
2000-01-11,59.619831000000005,59.868506999999994,58.438625,38.939949,58.562962,2655000
2000-01-12,59.060314,59.433327,58.749469999999995,39.311993,59.122482,2057100
2000-01-13,59.619831000000005,59.681999,59.18465,39.60133,59.557663,1552100
2000-01-14,59.681999,60.179352,58.935974,39.60133,59.557663,2562500
2000-01-18,59.433327,60.055012,57.319588,39.022606,58.687302,3201200
2000-01-19,58.687302,58.687302,52.221748,35.880974,53.962475,11471400
2000-01-20,54.211151,54.957176000000004,52.28392,34.971542,52.594761,5220800
2000-01-21,52.719101,52.843437,49.672832,33.938099,51.040543,5092200
2000-01-24,51.164883,51.164883,46.7509,31.581853999999996,47.496925,6981600
2000-01-25,46.004875,47.68343,44.761501,31.457848,47.310417,5071000
2000-01-26,47.68343,48.24295,45.880539,31.499185999999998,47.372589000000005,4795900
2000-01-27,46.875237,47.932106,44.388489,30.589764000000002,46.004875,4715900
2000-01-28,44.885838,46.377888,44.574993,29.887014,44.948006,3156800
2000-01-31,44.948006,47.745602000000005,44.948006,31.747221000000003,47.745602000000005,3410700
2000-02-01,47.745602000000005,48.118614,46.875237,31.416528999999997,47.248249,2865700
2000-02-02,47.745602000000005,48.740299,47.496925,31.912558,47.994274,2612700
2000-02-03,47.994274,48.740299,46.502224,31.416528999999997,47.248249,2458100
2000-02-04,47.248249,47.434757,46.004875,31.333828000000004,47.123913,3671400
2000-02-07,46.7509,46.7509,44.264148999999996,29.763006,44.761501,2670700
2000-02-08,45.756199,46.688732,44.699329,29.928362,45.010174,4521000
2000-02-09,44.264148999999996,44.699329,42.27475,28.936265999999996,43.518124,3726300
2000-02-10,43.020775,44.201980999999996,42.150414000000005,28.605558000000002,43.020775,3185000
2000-02-11,42.27475,44.201980999999996,42.026073,27.944159999999997,42.026073,3257200
2000-02-14,43.020775,44.637161,42.399086,28.192190000000004,42.399086,3263900
2000-02-15,42.647762,46.377888,42.523426,30.631104999999998,46.067043,3428000
2000-02-16,45.880539,45.880539,44.388489,29.801304,44.637161,2743500
2000-02-17,46.004875,46.626564,45.196682,30.838945000000002,46.19138,2397700
2000-02-18,45.942707,46.129211,43.704632000000004,29.427754999999998,44.077644,2405300
2000-02-22,43.828967999999996,46.999577,42.772099,31.378531,46.999577,2482900
2000-02-23,46.999577,46.999577,43.704632000000004,30.008841999999998,44.948006,2205200
2000-02-24,44.948006,45.818366999999995,42.336918,30.382391,45.507526,3522200
2000-02-25,45.507526,46.502224,44.139812,30.92197,46.31572,2586200
2000-02-28,46.377888,48.491627,45.196682,31.876608,47.745602000000005,2923800
2000-02-29,48.740299,49.610664,47.559093,31.959629,47.869938,2686700
2000-03-01,48.740299,49.424155999999996,46.31572,31.959629,47.869938,2290700
2000-03-02,47.869938,47.869938,44.761501,30.465401,45.631863,2291500
2000-03-03,45.880539,48.180782,44.512825,30.216358000000003,45.25885,3174500
2000-03-06,45.507526,45.507526,43.7668,29.427754999999998,44.077644,2318600
2000-03-07,43.269451000000004,43.393786999999996,40.969208,27.767511,41.590893,3186200
2000-03-08,41.466557,42.896439,40.098843,28.348602000000003,42.461258,4379600
2000-03-09,44.139812,44.885838,42.585594,29.220226,43.7668,4704100
2000-03-10,45.25885,45.383186,43.642464000000004,30.133364,45.134514,3255800
2000-03-13,44.637161,45.196682,43.642464000000004,29.635284000000002,44.388489,2145600
2000-03-14,44.450657,45.756199,44.015476,29.884323,44.761501,2345000
2000-03-15,43.891135999999996,46.253551,43.269451000000004,30.50692,45.694031,4017800
2000-03-16,47.621262,50.045845,46.31572,33.038784,49.486323999999996,3997200
2000-03-17,48.367287,49.361988000000004,46.626564,31.129490000000004,46.626564,4388000
2000-03-20,47.496925,49.610664,46.004875,31.544553999999998,47.248249,3428100
2000-03-21,46.7509,49.735001000000004,46.688732,33.2048,49.735001000000004,3083700
2000-03-22,49.113312,49.113312,46.004875,30.714428,46.004875,2882100
2000-03-23,46.502224,47.372589000000005,45.631863,30.714428,46.004875,3280800
2000-03-24,46.067043,49.424155999999996,45.756199,32.955760999999995,49.361988000000004,3024800
2000-03-27,48.491627,49.051144,46.7509,31.876608,47.745602000000005,2912800
2000-03-28,47.123913,48.367287,46.377888,31.087982,46.564392,2325400
2000-03-29,46.377888,49.361988000000004,46.377888,32.540707,48.740299,2502400
2000-03-30,48.802467,51.973076,48.740299,34.200947,51.227051,4974100
2000-03-31,52.719101,53.713799,50.854038,34.989554999999996,52.408257,4061200
2000-04-03,54.7085,54.7085,53.029945,36.110217999999996,54.086811,3350800
2000-04-04,54.584164,54.957176000000004,51.600063,35.695168,53.465126,2863500
2000-04-05,53.21645,54.584164,52.470425,35.031063,52.470425,1907500
2000-04-06,52.967773,53.402958,50.729698,34.615992999999996,51.848735999999995,1765300
2000-04-07,51.475722999999995,52.843437,51.227051,34.283966,51.351387,1266600
2000-04-10,51.351387,54.521995999999994,50.854038,35.529125,53.21645,2238600
2000-04-11,53.962475,56.449226,53.838139,37.230881,55.76536899999999,2775200
2000-04-12,55.081512,55.578860999999996,52.221748,35.114075,52.594761,1986500
2000-04-13,55.454525,56.697899,52.967773,36.815822999999995,55.14368100000001,4329500
2000-04-14,52.719101,55.76536899999999,52.28392,35.944187,53.838139,3222900
2000-04-17,52.470425,54.957176000000004,52.470425,36.52528,54.7085,2208600
2000-04-18,53.962475,54.646331999999994,53.092113,35.695168,53.465126,2238600
2000-04-19,54.646331999999994,55.268021,53.651630000000004,36.068721999999994,54.024643000000005,2230800
2000-04-20,54.024643000000005,56.697899,53.775969999999994,37.85347,56.697899,2210300
2000-04-24,55.703201,58.065613,55.703201,37.355391999999995,55.951874,2859200
2000-04-25,56.573563,58.127781000000006,55.951874,38.393046999999996,57.506092,2514300
2000-04-26,57.6926,58.065613,54.646331999999994,36.981842,55.392357,2244300
2000-04-27,53.962475,56.13838199999999,53.775969999999994,36.732815,55.019344,2138200
2000-04-28,55.454525,56.63573100000001,54.024643000000005,37.189377,55.703201,1832300
2000-05-01,54.832836,55.889706000000004,54.148982999999994,36.857334,55.205849,1286000
2000-05-02,54.459824,54.895008,53.340786,35.861195,53.713799,1935400
2000-05-03,54.459824,54.584164,53.278618,35.985703,53.900307,1327700
2000-05-04,53.527294,54.148982999999994,52.594761,35.36311,52.967773,2724200
2000-05-05,52.221748,54.895008,52.097412,36.068721999999994,54.024643000000005,1541400
2000-05-08,53.21645,54.584164,53.092113,36.068721999999994,54.024643000000005,802700
2000-05-09,53.029945,54.335487,53.029945,35.861195,53.713799,1164900
2000-05-10,53.775969999999994,54.086811,52.470425,35.736678999999995,53.527294,1161300
2000-05-11,54.211151,54.39765500000001,53.154281999999995,35.612148,53.340786,1510500
2000-05-12,52.967773,54.211151,52.719101,35.342331,52.936642000000006,1132200
2000-05-15,53.465126,56.13838199999999,53.465126,36.898842,55.268021,2203000
2000-05-16,55.951874,56.697899,55.516693000000004,37.272377,55.827538,1831800
2000-05-17,53.838139,54.584164,53.713799,36.065006,53.838139,1872100
2000-05-18,53.838139,55.330189000000004,53.838139,36.637581,54.692882999999995,986400
2000-05-19,54.7085,55.14368100000001,53.838139,36.148289,53.962475,2123400
2000-05-22,54.211151,54.211151,52.221748,35.481978999999995,52.967773,944900
2000-05-23,53.713799,54.459824,52.843437,35.56525,53.092113,2800100
2000-05-24,53.713799,54.148982999999994,53.154281999999995,35.981705,53.713799,2270200
2000-05-25,53.713799,53.838139,52.221748,35.606907,53.154281999999995,2072000
2000-05-26,53.21645,54.086811,52.470425,35.690197,53.278618,1549200
2000-05-30,53.589462,55.14368100000001,53.465126,36.772976,54.895008,1907900
2000-05-31,55.081512,55.516693000000004,53.651630000000004,36.439811999999996,54.39765500000001,1640900
2000-06-01,54.148982999999994,56.822239,54.148982999999994,37.689178000000005,56.26271800000001,2136700
2000-06-02,57.6926,58.811638,54.211151,37.730827000000005,56.324886,3316300
2000-06-05,56.946575,57.13308000000001,55.454525,37.814116999999996,56.449226,1608200
2000-06-06,55.951874,56.51139499999999,54.7085,37.647533,56.20055,1552500
2000-06-07,56.20055,56.26271800000001,53.21645,35.856761999999996,53.527294,2511100
2000-06-08,53.527294,53.651630000000004,49.672832,34.315887,51.227051,4989600
2000-06-09,51.7244,52.843437,51.7244,34.690692999999996,51.786568,1874700
2000-06-12,51.910908,51.910908,50.978374,34.149307,50.978374,1375800
2000-06-13,50.481026,50.543194,49.797169,33.441334000000005,49.921504999999996,1840800
2000-06-14,51.227051,51.973076,50.978374,34.190945,51.040543,2401300
2000-06-15,51.102711,51.413555,50.418858,33.899440999999996,50.605362,1827500
2000-06-16,50.605362,50.66753,48.24295,32.316917,48.24295,2881500
2000-06-19,48.367287,48.491627,37.798598999999996,26.819696,40.036674,20803900
2000-06-20,36.928238,37.549927000000004,34.938839,24.404263,36.430889,24979600
2000-06-21,36.057877000000005,36.803902,35.063175,24.654144,36.803902,13168400
2000-06-22,36.803902,37.30125,34.31715,23.321486,34.814499,15893800
2000-06-23,34.938839,35.24968,34.068474,23.113251,34.503654,8284700
2000-06-26,34.690163,34.752331,33.322449,22.821732,34.068474,8389200
2000-06-27,33.571125,34.379318,32.887268,22.155407,33.073776,8142000
2000-06-28,33.198112,34.565826,31.954736999999998,22.717581,33.913002,10949400
2000-06-29,33.198112,34.565826,32.8251,22.488567,33.571125,5611100
2000-06-30,34.130642,34.565826,33.198112,22.446922,33.508957,5365700
2000-07-03,34.006306,34.503654,33.446789,22.905018,34.192814,2003300
2000-07-05,34.31715,34.814499,33.446789,22.655151,33.819801,4742400
2000-07-06,33.819801,34.814499,33.446789,23.321486,34.814499,5664200
2000-07-07,34.379318,34.814499,33.695461,23.071604,34.441486,5764100
2000-07-10,34.814499,35.37402,33.322449,23.321486,34.814499,11894100
2000-07-11,34.752331,35.8092,34.690163,23.987799,35.8092,10326100
2000-07-12,35.311852,36.244381,35.24968,23.946161,35.747032,6891900
2000-07-13,35.498356,36.430889,35.436188,23.862876999999997,35.622692,4233500
2000-07-14,35.933537,36.679562,35.125343,24.071096,35.933537,4342800
2000-07-17,37.176914000000004,37.549927000000004,36.368717,25.153881,37.549927000000004,5485500
2000-07-18,37.30125,37.487755,36.244381,24.570843,36.679562,5045500
2000-07-19,36.803902,37.052574,36.120045000000005,24.779073999999998,36.990406,5192300
2000-07-20,37.549927000000004,37.549927000000004,35.622692,24.154383,36.057877000000005,4742700
2000-07-21,35.311852,35.622692,34.565826,23.154892,34.565826,5663100
2000-07-24,34.938839,36.306549,34.814499,23.571351999999997,35.187511,5409900
2000-07-25,36.306549,37.114742,35.871368,24.612494,36.74173,4985600
2000-07-26,35.933537,36.120045000000005,34.814499,23.404774,34.938839,5634800
2000-07-27,35.311852,35.436188,34.254982,23.279839000000003,34.752331,3445200
2000-07-28,34.627995,34.690163,32.8251,21.988819,32.8251,5886400
2000-07-31,33.695461,34.503654,33.260281,22.655151,33.819801,3886500
2000-08-01,33.819801,34.192814,33.322449,22.73844,33.944138,1926100
2000-08-02,33.944138,34.379318,33.508957,22.488567,33.571125,3749000
2000-08-03,33.819801,33.881969,32.949436,22.072117000000002,32.949436,3117500
2000-08-04,33.944138,33.944138,33.073776,22.363634,33.384617,3473000
2000-08-07,33.384617,35.8092,33.135944,23.737935999999998,35.436188,5467200
2000-08-08,35.684864000000005,36.182213,35.063175,24.154383,36.057877000000005,5481200
2000-08-09,36.679562,36.803902,35.24968,23.862876999999997,35.622692,5199000
2000-08-10,35.933537,36.120045000000005,35.125343,23.654648,35.311852,3376300
